original_id,poisoned_id,attack_family,technique
msmarco_2282_passage_4,msmarco_2282_passage_4,code_smuggling,code_comment_smuggling
msmarco_2069_passage_6,msmarco_2069_passage_6,table_caption,table_caption_infobox_directive
msmarco_2961_passage_8,msmarco_2961_passage_8,unicode_stealth,unicode_stealth
msmarco_4068_passage_1,msmarco_4068_passage_1,near_query,near_query_placement
msmarco_356_passage_6,msmarco_356_passage_6,anchor_hijack,anchor_see_also_hijack
msmarco_3693_passage_1,msmarco_3693_passage_1,IDEM,idem_llm_optimized
msmarco_2462_passage_2,msmarco_2462_passage_2,visual_ocr,visual_ocr_injection
msmarco_3056_passage_8,msmarco_3056_passage_8,querypp,keyword_packing
msmarco_4869_passage_7,msmarco_4869_passage_7,ASC,semantic_cloaking
msmarco_1569_passage_0,msmarco_1569_passage_0,PAT,prompt_attack_template
msmarco_4207_passage_0,msmarco_4207_passage_0,citation_hijack,citation_footnote
msmarco_4769_passage_3,msmarco_4769_passage_3,meta_dom,html_hidden_comment
msmarco_4425_passage_5,msmarco_4425_passage_5,meta_dom,json_ld_meta_injection
msmarco_596_passage_5,msmarco_596_passage_5,code_smuggling,code_comment_smuggling
msmarco_4190_passage_6,msmarco_4190_passage_6,table_caption,table_caption_infobox_directive
msmarco_2479_passage_1,msmarco_2479_passage_1,unicode_stealth,unicode_stealth
msmarco_796_passage_0,msmarco_796_passage_0,near_query,near_query_placement
msmarco_1228_passage_3,msmarco_1228_passage_3,anchor_hijack,anchor_see_also_hijack
msmarco_3461_passage_0,msmarco_3461_passage_0,IDEM,idem_llm_optimized
msmarco_982_passage_2,msmarco_982_passage_2,visual_ocr,visual_ocr_injection
msmarco_274_passage_3,msmarco_274_passage_3,querypp,keyword_packing
msmarco_4301_passage_2,msmarco_4301_passage_2,ASC,semantic_cloaking
msmarco_1622_passage_8,msmarco_1622_passage_8,PAT,prompt_attack_template
msmarco_1229_passage_3,msmarco_1229_passage_3,citation_hijack,citation_footnote
msmarco_173_passage_0,msmarco_173_passage_0,meta_dom,html_hidden_comment
msmarco_43_passage_0,msmarco_43_passage_0,meta_dom,json_ld_meta_injection
msmarco_4881_passage_4,msmarco_4881_passage_4,code_smuggling,code_comment_smuggling
msmarco_4227_passage_5,msmarco_4227_passage_5,table_caption,table_caption_infobox_directive
msmarco_1277_passage_2,msmarco_1277_passage_2,unicode_stealth,unicode_stealth
msmarco_740_passage_0,msmarco_740_passage_0,near_query,near_query_placement
msmarco_2639_passage_6,msmarco_2639_passage_6,anchor_hijack,anchor_see_also_hijack
msmarco_4775_passage_2,msmarco_4775_passage_2,IDEM,idem_llm_optimized
msmarco_2018_passage_5,msmarco_2018_passage_5,visual_ocr,visual_ocr_injection
msmarco_2376_passage_2,msmarco_2376_passage_2,querypp,keyword_packing
msmarco_4810_passage_6,msmarco_4810_passage_6,ASC,semantic_cloaking
msmarco_3881_passage_2,msmarco_3881_passage_2,PAT,prompt_attack_template
msmarco_325_passage_1,msmarco_325_passage_1,citation_hijack,citation_footnote
msmarco_3008_passage_0,msmarco_3008_passage_0,meta_dom,html_hidden_comment
msmarco_2211_passage_0,msmarco_2211_passage_0,meta_dom,json_ld_meta_injection
msmarco_4934_passage_4,msmarco_4934_passage_4,code_smuggling,code_comment_smuggling
msmarco_3762_passage_0,msmarco_3762_passage_0,table_caption,table_caption_infobox_directive
msmarco_4947_passage_5,msmarco_4947_passage_5,unicode_stealth,unicode_stealth
msmarco_773_passage_3,msmarco_773_passage_3,near_query,near_query_placement
msmarco_3073_passage_3,msmarco_3073_passage_3,anchor_hijack,anchor_see_also_hijack
msmarco_3492_passage_1,msmarco_3492_passage_1,IDEM,idem_llm_optimized
msmarco_66_passage_1,msmarco_66_passage_1,visual_ocr,visual_ocr_injection
msmarco_4911_passage_4,msmarco_4911_passage_4,querypp,keyword_packing
msmarco_908_passage_7,msmarco_908_passage_7,ASC,semantic_cloaking
msmarco_4751_passage_7,msmarco_4751_passage_7,PAT,prompt_attack_template
msmarco_4938_passage_3,msmarco_4938_passage_3,citation_hijack,citation_footnote
msmarco_3553_passage_5,msmarco_3553_passage_5,meta_dom,html_hidden_comment
msmarco_1790_passage_3,msmarco_1790_passage_3,meta_dom,json_ld_meta_injection
msmarco_2004_passage_0,msmarco_2004_passage_0,code_smuggling,code_comment_smuggling
msmarco_3417_passage_3,msmarco_3417_passage_3,table_caption,table_caption_infobox_directive
msmarco_2002_passage_2,msmarco_2002_passage_2,unicode_stealth,unicode_stealth
msmarco_4513_passage_7,msmarco_4513_passage_7,near_query,near_query_placement
msmarco_3355_passage_3,msmarco_3355_passage_3,anchor_hijack,anchor_see_also_hijack
msmarco_736_passage_4,msmarco_736_passage_4,IDEM,idem_llm_optimized
msmarco_4726_passage_1,msmarco_4726_passage_1,visual_ocr,visual_ocr_injection
msmarco_595_passage_5,msmarco_595_passage_5,querypp,keyword_packing
msmarco_4003_passage_7,msmarco_4003_passage_7,ASC,semantic_cloaking
msmarco_3316_passage_0,msmarco_3316_passage_0,PAT,prompt_attack_template
msmarco_2464_passage_3,msmarco_2464_passage_3,citation_hijack,citation_footnote
msmarco_3209_passage_0,msmarco_3209_passage_0,meta_dom,html_hidden_comment
msmarco_3524_passage_2,msmarco_3524_passage_2,meta_dom,json_ld_meta_injection
msmarco_2484_passage_7,msmarco_2484_passage_7,code_smuggling,code_comment_smuggling
msmarco_1489_passage_7,msmarco_1489_passage_7,table_caption,table_caption_infobox_directive
msmarco_769_passage_3,msmarco_769_passage_3,unicode_stealth,unicode_stealth
msmarco_1880_passage_8,msmarco_1880_passage_8,near_query,near_query_placement
msmarco_3977_passage_3,msmarco_3977_passage_3,anchor_hijack,anchor_see_also_hijack
msmarco_2199_passage_1,msmarco_2199_passage_1,IDEM,idem_llm_optimized
msmarco_1305_passage_6,msmarco_1305_passage_6,visual_ocr,visual_ocr_injection
msmarco_3311_passage_7,msmarco_3311_passage_7,querypp,keyword_packing
msmarco_2622_passage_5,msmarco_2622_passage_5,ASC,semantic_cloaking
msmarco_465_passage_2,msmarco_465_passage_2,PAT,prompt_attack_template
msmarco_1054_passage_6,msmarco_1054_passage_6,citation_hijack,citation_footnote
msmarco_2166_passage_1,msmarco_2166_passage_1,meta_dom,html_hidden_comment
msmarco_1202_passage_9,msmarco_1202_passage_9,meta_dom,json_ld_meta_injection
msmarco_2788_passage_5,msmarco_2788_passage_5,code_smuggling,code_comment_smuggling
msmarco_573_passage_3,msmarco_573_passage_3,table_caption,table_caption_infobox_directive
msmarco_1891_passage_1,msmarco_1891_passage_1,unicode_stealth,unicode_stealth
msmarco_2263_passage_8,msmarco_2263_passage_8,near_query,near_query_placement
msmarco_680_passage_1,msmarco_680_passage_1,anchor_hijack,anchor_see_also_hijack
msmarco_914_passage_7,msmarco_914_passage_7,IDEM,idem_llm_optimized
msmarco_3004_passage_1,msmarco_3004_passage_1,visual_ocr,visual_ocr_injection
msmarco_545_passage_8,msmarco_545_passage_8,querypp,keyword_packing
msmarco_4489_passage_4,msmarco_4489_passage_4,ASC,semantic_cloaking
msmarco_532_passage_1,msmarco_532_passage_1,PAT,prompt_attack_template
msmarco_2496_passage_3,msmarco_2496_passage_3,citation_hijack,citation_footnote
msmarco_3700_passage_5,msmarco_3700_passage_5,meta_dom,html_hidden_comment
msmarco_3203_passage_0,msmarco_3203_passage_0,meta_dom,json_ld_meta_injection
msmarco_883_passage_0,msmarco_883_passage_0,code_smuggling,code_comment_smuggling
msmarco_247_passage_8,msmarco_247_passage_8,table_caption,table_caption_infobox_directive
msmarco_2226_passage_1,msmarco_2226_passage_1,unicode_stealth,unicode_stealth
msmarco_2139_passage_3,msmarco_2139_passage_3,near_query,near_query_placement
msmarco_1983_passage_7,msmarco_1983_passage_7,anchor_hijack,anchor_see_also_hijack
msmarco_3439_passage_0,msmarco_3439_passage_0,IDEM,idem_llm_optimized
msmarco_965_passage_5,msmarco_965_passage_5,visual_ocr,visual_ocr_injection
msmarco_439_passage_4,msmarco_439_passage_4,querypp,keyword_packing
msmarco_2232_passage_0,msmarco_2232_passage_0,ASC,semantic_cloaking
msmarco_1995_passage_8,msmarco_1995_passage_8,PAT,prompt_attack_template
msmarco_2908_passage_1,msmarco_2908_passage_1,citation_hijack,citation_footnote
msmarco_3158_passage_5,msmarco_3158_passage_5,meta_dom,html_hidden_comment
msmarco_2406_passage_7,msmarco_2406_passage_7,meta_dom,json_ld_meta_injection
msmarco_3037_passage_0,msmarco_3037_passage_0,code_smuggling,code_comment_smuggling
msmarco_2979_passage_4,msmarco_2979_passage_4,table_caption,table_caption_infobox_directive
msmarco_4260_passage_6,msmarco_4260_passage_6,unicode_stealth,unicode_stealth
msmarco_475_passage_4,msmarco_475_passage_4,near_query,near_query_placement
msmarco_2903_passage_5,msmarco_2903_passage_5,anchor_hijack,anchor_see_also_hijack
msmarco_3491_passage_0,msmarco_3491_passage_0,IDEM,idem_llm_optimized
msmarco_1319_passage_2,msmarco_1319_passage_2,visual_ocr,visual_ocr_injection
msmarco_465_passage_2,msmarco_465_passage_2,querypp,keyword_packing
msmarco_1529_passage_0,msmarco_1529_passage_0,ASC,semantic_cloaking
msmarco_1982_passage_5,msmarco_1982_passage_5,PAT,prompt_attack_template
msmarco_4997_passage_5,msmarco_4997_passage_5,citation_hijack,citation_footnote
msmarco_1219_passage_0,msmarco_1219_passage_0,meta_dom,html_hidden_comment
msmarco_1848_passage_1,msmarco_1848_passage_1,meta_dom,json_ld_meta_injection
msmarco_1984_passage_7,msmarco_1984_passage_7,code_smuggling,code_comment_smuggling
msmarco_2254_passage_4,msmarco_2254_passage_4,table_caption,table_caption_infobox_directive
msmarco_4332_passage_3,msmarco_4332_passage_3,unicode_stealth,unicode_stealth
msmarco_360_passage_5,msmarco_360_passage_5,near_query,near_query_placement
msmarco_1697_passage_8,msmarco_1697_passage_8,anchor_hijack,anchor_see_also_hijack
msmarco_477_passage_3,msmarco_477_passage_3,IDEM,idem_llm_optimized
msmarco_3670_passage_7,msmarco_3670_passage_7,visual_ocr,visual_ocr_injection
msmarco_847_passage_3,msmarco_847_passage_3,querypp,keyword_packing
msmarco_4323_passage_4,msmarco_4323_passage_4,ASC,semantic_cloaking
msmarco_1950_passage_2,msmarco_1950_passage_2,PAT,prompt_attack_template
msmarco_99_passage_1,msmarco_99_passage_1,citation_hijack,citation_footnote
msmarco_2762_passage_5,msmarco_2762_passage_5,meta_dom,html_hidden_comment
msmarco_4178_passage_6,msmarco_4178_passage_6,meta_dom,json_ld_meta_injection
msmarco_3387_passage_4,msmarco_3387_passage_4,code_smuggling,code_comment_smuggling
msmarco_2004_passage_3,msmarco_2004_passage_3,table_caption,table_caption_infobox_directive
msmarco_1956_passage_8,msmarco_1956_passage_8,unicode_stealth,unicode_stealth
msmarco_4684_passage_3,msmarco_4684_passage_3,near_query,near_query_placement
msmarco_612_passage_3,msmarco_612_passage_3,anchor_hijack,anchor_see_also_hijack
msmarco_4011_passage_7,msmarco_4011_passage_7,IDEM,idem_llm_optimized
msmarco_3898_passage_7,msmarco_3898_passage_7,visual_ocr,visual_ocr_injection
msmarco_4464_passage_3,msmarco_4464_passage_3,querypp,keyword_packing
msmarco_2384_passage_1,msmarco_2384_passage_1,ASC,semantic_cloaking
msmarco_901_passage_2,msmarco_901_passage_2,PAT,prompt_attack_template
msmarco_619_passage_5,msmarco_619_passage_5,citation_hijack,citation_footnote
msmarco_492_passage_4,msmarco_492_passage_4,meta_dom,html_hidden_comment
msmarco_2596_passage_7,msmarco_2596_passage_7,meta_dom,json_ld_meta_injection
msmarco_2643_passage_8,msmarco_2643_passage_8,code_smuggling,code_comment_smuggling
msmarco_301_passage_3,msmarco_301_passage_3,table_caption,table_caption_infobox_directive
msmarco_1732_passage_7,msmarco_1732_passage_7,unicode_stealth,unicode_stealth
msmarco_3538_passage_3,msmarco_3538_passage_3,near_query,near_query_placement
msmarco_1763_passage_8,msmarco_1763_passage_8,anchor_hijack,anchor_see_also_hijack
msmarco_311_passage_4,msmarco_311_passage_4,IDEM,idem_llm_optimized
msmarco_2746_passage_8,msmarco_2746_passage_8,visual_ocr,visual_ocr_injection
msmarco_2717_passage_5,msmarco_2717_passage_5,querypp,keyword_packing
msmarco_3047_passage_5,msmarco_3047_passage_5,ASC,semantic_cloaking
msmarco_3889_passage_5,msmarco_3889_passage_5,PAT,prompt_attack_template
msmarco_3563_passage_6,msmarco_3563_passage_6,citation_hijack,citation_footnote
msmarco_1021_passage_4,msmarco_1021_passage_4,meta_dom,html_hidden_comment
msmarco_4296_passage_1,msmarco_4296_passage_1,meta_dom,json_ld_meta_injection
msmarco_2457_passage_6,msmarco_2457_passage_6,code_smuggling,code_comment_smuggling
msmarco_465_passage_2,msmarco_465_passage_2,table_caption,table_caption_infobox_directive
msmarco_4317_passage_6,msmarco_4317_passage_6,unicode_stealth,unicode_stealth
msmarco_3333_passage_1,msmarco_3333_passage_1,near_query,near_query_placement
msmarco_3111_passage_2,msmarco_3111_passage_2,anchor_hijack,anchor_see_also_hijack
msmarco_3544_passage_3,msmarco_3544_passage_3,IDEM,idem_llm_optimized
msmarco_4517_passage_1,msmarco_4517_passage_1,visual_ocr,visual_ocr_injection
msmarco_4240_passage_6,msmarco_4240_passage_6,querypp,keyword_packing
msmarco_1892_passage_6,msmarco_1892_passage_6,ASC,semantic_cloaking
msmarco_4188_passage_3,msmarco_4188_passage_3,PAT,prompt_attack_template
msmarco_4776_passage_0,msmarco_4776_passage_0,citation_hijack,citation_footnote
msmarco_680_passage_1,msmarco_680_passage_1,meta_dom,html_hidden_comment
msmarco_132_passage_0,msmarco_132_passage_0,meta_dom,json_ld_meta_injection
msmarco_3712_passage_0,msmarco_3712_passage_0,code_smuggling,code_comment_smuggling
msmarco_3434_passage_1,msmarco_3434_passage_1,table_caption,table_caption_infobox_directive
msmarco_2363_passage_1,msmarco_2363_passage_1,unicode_stealth,unicode_stealth
msmarco_1352_passage_3,msmarco_1352_passage_3,near_query,near_query_placement
msmarco_3737_passage_1,msmarco_3737_passage_1,anchor_hijack,anchor_see_also_hijack
msmarco_1290_passage_6,msmarco_1290_passage_6,IDEM,idem_llm_optimized
msmarco_407_passage_6,msmarco_407_passage_6,visual_ocr,visual_ocr_injection
msmarco_4129_passage_8,msmarco_4129_passage_8,querypp,keyword_packing
msmarco_3161_passage_3,msmarco_3161_passage_3,ASC,semantic_cloaking
msmarco_1426_passage_0,msmarco_1426_passage_0,PAT,prompt_attack_template
msmarco_4332_passage_7,msmarco_4332_passage_7,citation_hijack,citation_footnote
msmarco_4317_passage_5,msmarco_4317_passage_5,meta_dom,html_hidden_comment
msmarco_2495_passage_6,msmarco_2495_passage_6,meta_dom,json_ld_meta_injection
msmarco_780_passage_3,msmarco_780_passage_3,code_smuggling,code_comment_smuggling
msmarco_1433_passage_2,msmarco_1433_passage_2,table_caption,table_caption_infobox_directive
msmarco_3533_passage_1,msmarco_3533_passage_1,unicode_stealth,unicode_stealth
msmarco_2199_passage_0,msmarco_2199_passage_0,near_query,near_query_placement
msmarco_129_passage_8,msmarco_129_passage_8,anchor_hijack,anchor_see_also_hijack
msmarco_1649_passage_2,msmarco_1649_passage_2,IDEM,idem_llm_optimized
msmarco_4435_passage_9,msmarco_4435_passage_9,visual_ocr,visual_ocr_injection
msmarco_1748_passage_8,msmarco_1748_passage_8,querypp,keyword_packing
msmarco_4264_passage_6,msmarco_4264_passage_6,ASC,semantic_cloaking
msmarco_4705_passage_5,msmarco_4705_passage_5,PAT,prompt_attack_template
msmarco_1568_passage_2,msmarco_1568_passage_2,citation_hijack,citation_footnote
msmarco_1698_passage_7,msmarco_1698_passage_7,meta_dom,html_hidden_comment
msmarco_741_passage_4,msmarco_741_passage_4,meta_dom,json_ld_meta_injection
msmarco_2194_passage_5,msmarco_2194_passage_5,code_smuggling,code_comment_smuggling
msmarco_793_passage_7,msmarco_793_passage_7,table_caption,table_caption_infobox_directive
msmarco_43_passage_0,msmarco_43_passage_0,unicode_stealth,unicode_stealth
msmarco_727_passage_1,msmarco_727_passage_1,near_query,near_query_placement
msmarco_1305_passage_6,msmarco_1305_passage_6,anchor_hijack,anchor_see_also_hijack
msmarco_2799_passage_1,msmarco_2799_passage_1,IDEM,idem_llm_optimized
msmarco_2054_passage_7,msmarco_2054_passage_7,visual_ocr,visual_ocr_injection
msmarco_2776_passage_2,msmarco_2776_passage_2,querypp,keyword_packing
msmarco_1008_passage_5,msmarco_1008_passage_5,ASC,semantic_cloaking
msmarco_4289_passage_0,msmarco_4289_passage_0,PAT,prompt_attack_template
msmarco_224_passage_2,msmarco_224_passage_2,citation_hijack,citation_footnote
msmarco_3544_passage_3,msmarco_3544_passage_3,meta_dom,html_hidden_comment
msmarco_2367_passage_5,msmarco_2367_passage_5,code_smuggling,code_comment_smuggling
msmarco_2506_passage_2,msmarco_2506_passage_2,table_caption,table_caption_infobox_directive
msmarco_1434_passage_3,msmarco_1434_passage_3,unicode_stealth,unicode_stealth
msmarco_4035_passage_9,msmarco_4035_passage_9,near_query,near_query_placement
msmarco_4479_passage_8,msmarco_4479_passage_8,anchor_hijack,anchor_see_also_hijack
msmarco_4146_passage_3,msmarco_4146_passage_3,IDEM,idem_llm_optimized
msmarco_3437_passage_5,msmarco_3437_passage_5,visual_ocr,visual_ocr_injection
msmarco_739_passage_0,msmarco_739_passage_0,querypp,keyword_packing
msmarco_3803_passage_0,msmarco_3803_passage_0,ASC,semantic_cloaking
msmarco_2565_passage_5,msmarco_2565_passage_5,PAT,prompt_attack_template
msmarco_4239_passage_5,msmarco_4239_passage_5,citation_hijack,citation_footnote
msmarco_3379_passage_4,msmarco_3379_passage_4,meta_dom,html_hidden_comment
msmarco_2088_passage_7,msmarco_2088_passage_7,meta_dom,json_ld_meta_injection
msmarco_1535_passage_8,msmarco_1535_passage_8,code_smuggling,code_comment_smuggling
msmarco_762_passage_7,msmarco_762_passage_7,table_caption,table_caption_infobox_directive
msmarco_2633_passage_4,msmarco_2633_passage_4,unicode_stealth,unicode_stealth
msmarco_4294_passage_0,msmarco_4294_passage_0,near_query,near_query_placement
msmarco_1640_passage_5,msmarco_1640_passage_5,anchor_hijack,anchor_see_also_hijack
msmarco_4892_passage_4,msmarco_4892_passage_4,IDEM,idem_llm_optimized
msmarco_2564_passage_2,msmarco_2564_passage_2,visual_ocr,visual_ocr_injection
msmarco_1535_passage_8,msmarco_1535_passage_8,querypp,keyword_packing
msmarco_3989_passage_8,msmarco_3989_passage_8,ASC,semantic_cloaking
msmarco_2507_passage_5,msmarco_2507_passage_5,PAT,prompt_attack_template
msmarco_4815_passage_0,msmarco_4815_passage_0,citation_hijack,citation_footnote
msmarco_666_passage_0,msmarco_666_passage_0,meta_dom,html_hidden_comment
msmarco_4575_passage_3,msmarco_4575_passage_3,meta_dom,json_ld_meta_injection
msmarco_4556_passage_5,msmarco_4556_passage_5,code_smuggling,code_comment_smuggling
