original_id,poisoned_id,attack_family,technique
214203,214203,code_smuggling,code_comment_smuggling
329701,329701,table_caption,table_caption_infobox_directive
42029,42029,unicode_stealth,unicode_stealth
165848,165848,anchor_hijack,anchor_see_also_hijack
368608,368608,IDEM,idem_llm_optimized
233371,233371,visual_ocr,visual_ocr_injection
132410,132410,querypp,keyword_packing
11921,11921,ASC,semantic_cloaking
137248,137248,PAT,prompt_attack_template
206182,206182,citation_hijack,citation_footnote
64488,64488,meta_dom,json_ld_meta_injection
309555,309555,code_smuggling,code_comment_smuggling
137450,137450,table_caption,table_caption_infobox_directive
24294,24294,unicode_stealth,unicode_stealth
28535,28535,near_query,near_query_placement
368723,368723,anchor_hijack,anchor_see_also_hijack
361573,361573,IDEM,idem_llm_optimized
1620,1620,visual_ocr,visual_ocr_injection
174514,174514,querypp,keyword_packing
124829,124829,ASC,semantic_cloaking
116987,116987,PAT,prompt_attack_template
96175,96175,citation_hijack,citation_footnote
148021,148021,meta_dom,html_hidden_comment
34971,34971,meta_dom,json_ld_meta_injection
27638,27638,code_smuggling,code_comment_smuggling
339168,339168,table_caption,table_caption_infobox_directive
68927,68927,unicode_stealth,unicode_stealth
259586,259586,near_query,near_query_placement
130275,130275,anchor_hijack,anchor_see_also_hijack
290448,290448,IDEM,idem_llm_optimized
344565,344565,visual_ocr,visual_ocr_injection
119287,119287,querypp,keyword_packing
130485,130485,ASC,semantic_cloaking
11592,11592,PAT,prompt_attack_template
93535,93535,citation_hijack,citation_footnote
82595,82595,meta_dom,html_hidden_comment
268040,268040,meta_dom,json_ld_meta_injection
144714,144714,code_smuggling,code_comment_smuggling
46029,46029,table_caption,table_caption_infobox_directive
36769,36769,unicode_stealth,unicode_stealth
53068,53068,near_query,near_query_placement
63716,63716,anchor_hijack,anchor_see_also_hijack
90448,90448,IDEM,idem_llm_optimized
285903,285903,visual_ocr,visual_ocr_injection
309261,309261,querypp,keyword_packing
206687,206687,ASC,semantic_cloaking
355955,355955,PAT,prompt_attack_template
23151,23151,citation_hijack,citation_footnote
105931,105931,meta_dom,json_ld_meta_injection
138703,138703,code_smuggling,code_comment_smuggling
203621,203621,table_caption,table_caption_infobox_directive
236556,236556,unicode_stealth,unicode_stealth
42072,42072,near_query,near_query_placement
112741,112741,anchor_hijack,anchor_see_also_hijack
350826,350826,IDEM,idem_llm_optimized
232410,232410,visual_ocr,visual_ocr_injection
285614,285614,querypp,keyword_packing
33884,33884,ASC,semantic_cloaking
162039,162039,PAT,prompt_attack_template
28608,28608,citation_hijack,citation_footnote
176351,176351,meta_dom,html_hidden_comment
134082,134082,meta_dom,json_ld_meta_injection
328121,328121,code_smuggling,code_comment_smuggling
79159,79159,table_caption,table_caption_infobox_directive
327234,327234,unicode_stealth,unicode_stealth
117555,117555,near_query,near_query_placement
326401,326401,IDEM,idem_llm_optimized
343182,343182,visual_ocr,visual_ocr_injection
118060,118060,querypp,keyword_packing
323341,323341,ASC,semantic_cloaking
349629,349629,PAT,prompt_attack_template
292098,292098,citation_hijack,citation_footnote
239157,239157,meta_dom,html_hidden_comment
91807,91807,meta_dom,json_ld_meta_injection
166544,166544,code_smuggling,code_comment_smuggling
140829,140829,table_caption,table_caption_infobox_directive
108131,108131,unicode_stealth,unicode_stealth
133736,133736,near_query,near_query_placement
191830,191830,anchor_hijack,anchor_see_also_hijack
107503,107503,IDEM,idem_llm_optimized
293639,293639,visual_ocr,visual_ocr_injection
359139,359139,querypp,keyword_packing
316196,316196,ASC,semantic_cloaking
107525,107525,PAT,prompt_attack_template
1910,1910,citation_hijack,citation_footnote
108889,108889,meta_dom,html_hidden_comment
122712,122712,meta_dom,json_ld_meta_injection
135384,135384,code_smuggling,code_comment_smuggling
73664,73664,table_caption,table_caption_infobox_directive
362082,362082,unicode_stealth,unicode_stealth
287553,287553,near_query,near_query_placement
107788,107788,anchor_hijack,anchor_see_also_hijack
83740,83740,IDEM,idem_llm_optimized
95704,95704,visual_ocr,visual_ocr_injection
30247,30247,querypp,keyword_packing
130579,130579,ASC,semantic_cloaking
234364,234364,PAT,prompt_attack_template
151136,151136,citation_hijack,citation_footnote
138173,138173,meta_dom,html_hidden_comment
107538,107538,meta_dom,json_ld_meta_injection
12975,12975,code_smuggling,code_comment_smuggling
299540,299540,table_caption,table_caption_infobox_directive
64876,64876,unicode_stealth,unicode_stealth
242785,242785,near_query,near_query_placement
25946,25946,anchor_hijack,anchor_see_also_hijack
43835,43835,IDEM,idem_llm_optimized
64016,64016,visual_ocr,visual_ocr_injection
176404,176404,querypp,keyword_packing
162801,162801,ASC,semantic_cloaking
94745,94745,PAT,prompt_attack_template
164866,164866,citation_hijack,citation_footnote
161305,161305,meta_dom,html_hidden_comment
333637,333637,meta_dom,json_ld_meta_injection
309849,309849,code_smuggling,code_comment_smuggling
90602,90602,table_caption,table_caption_infobox_directive
94782,94782,unicode_stealth,unicode_stealth
22595,22595,near_query,near_query_placement
316645,316645,anchor_hijack,anchor_see_also_hijack
21853,21853,IDEM,idem_llm_optimized
75849,75849,visual_ocr,visual_ocr_injection
141778,141778,querypp,keyword_packing
342650,342650,ASC,semantic_cloaking
196698,196698,PAT,prompt_attack_template
40794,40794,citation_hijack,citation_footnote
45915,45915,meta_dom,html_hidden_comment
67412,67412,meta_dom,json_ld_meta_injection
236899,236899,code_smuggling,code_comment_smuggling
108311,108311,table_caption,table_caption_infobox_directive
364498,364498,unicode_stealth,unicode_stealth
318873,318873,near_query,near_query_placement
63527,63527,anchor_hijack,anchor_see_also_hijack
195313,195313,IDEM,idem_llm_optimized
134980,134980,visual_ocr,visual_ocr_injection
32421,32421,querypp,keyword_packing
134422,134422,ASC,semantic_cloaking
28390,28390,PAT,prompt_attack_template
3204,3204,citation_hijack,citation_footnote
172580,172580,meta_dom,html_hidden_comment
363531,363531,meta_dom,json_ld_meta_injection
97353,97353,code_smuggling,code_comment_smuggling
125753,125753,table_caption,table_caption_infobox_directive
287554,287554,unicode_stealth,unicode_stealth
364546,364546,near_query,near_query_placement
118674,118674,anchor_hijack,anchor_see_also_hijack
114865,114865,IDEM,idem_llm_optimized
288717,288717,visual_ocr,visual_ocr_injection
354337,354337,querypp,keyword_packing
251626,251626,ASC,semantic_cloaking
160059,160059,PAT,prompt_attack_template
361950,361950,citation_hijack,citation_footnote
189686,189686,meta_dom,html_hidden_comment
285263,285263,meta_dom,json_ld_meta_injection
226074,226074,code_smuggling,code_comment_smuggling
131698,131698,table_caption,table_caption_infobox_directive
223482,223482,unicode_stealth,unicode_stealth
171673,171673,near_query,near_query_placement
52358,52358,anchor_hijack,anchor_see_also_hijack
80811,80811,IDEM,idem_llm_optimized
229940,229940,visual_ocr,visual_ocr_injection
4802,4802,querypp,keyword_packing
271030,271030,ASC,semantic_cloaking
353070,353070,PAT,prompt_attack_template
120822,120822,citation_hijack,citation_footnote
111434,111434,meta_dom,html_hidden_comment
120959,120959,meta_dom,json_ld_meta_injection
50790,50790,code_smuggling,code_comment_smuggling
95270,95270,table_caption,table_caption_infobox_directive
309075,309075,unicode_stealth,unicode_stealth
296847,296847,near_query,near_query_placement
106505,106505,anchor_hijack,anchor_see_also_hijack
115536,115536,IDEM,idem_llm_optimized
146635,146635,visual_ocr,visual_ocr_injection
70829,70829,querypp,keyword_packing
88292,88292,ASC,semantic_cloaking
107053,107053,PAT,prompt_attack_template
183670,183670,citation_hijack,citation_footnote
263646,263646,meta_dom,html_hidden_comment
147042,147042,meta_dom,json_ld_meta_injection
160606,160606,code_smuggling,code_comment_smuggling
206644,206644,table_caption,table_caption_infobox_directive
17826,17826,unicode_stealth,unicode_stealth
144258,144258,near_query,near_query_placement
64913,64913,IDEM,idem_llm_optimized
349223,349223,visual_ocr,visual_ocr_injection
288169,288169,querypp,keyword_packing
229870,229870,ASC,semantic_cloaking
130350,130350,PAT,prompt_attack_template
360721,360721,citation_hijack,citation_footnote
314425,314425,meta_dom,html_hidden_comment
12047,12047,meta_dom,json_ld_meta_injection
1438,1438,code_smuggling,code_comment_smuggling
110173,110173,table_caption,table_caption_infobox_directive
262555,262555,unicode_stealth,unicode_stealth
176134,176134,near_query,near_query_placement
111107,111107,anchor_hijack,anchor_see_also_hijack
309969,309969,IDEM,idem_llm_optimized
151094,151094,visual_ocr,visual_ocr_injection
105456,105456,querypp,keyword_packing
186153,186153,ASC,semantic_cloaking
329668,329668,PAT,prompt_attack_template
357972,357972,citation_hijack,citation_footnote
299068,299068,meta_dom,html_hidden_comment
172913,172913,meta_dom,json_ld_meta_injection
294164,294164,code_smuggling,code_comment_smuggling
48431,48431,table_caption,table_caption_infobox_directive
117529,117529,unicode_stealth,unicode_stealth
42123,42123,near_query,near_query_placement
117149,117149,anchor_hijack,anchor_see_also_hijack
191267,191267,IDEM,idem_llm_optimized
20391,20391,visual_ocr,visual_ocr_injection
331330,331330,querypp,keyword_packing
329480,329480,ASC,semantic_cloaking
206182,206182,PAT,prompt_attack_template
8092,8092,citation_hijack,citation_footnote
53613,53613,meta_dom,html_hidden_comment
87430,87430,meta_dom,json_ld_meta_injection
192803,192803,code_smuggling,code_comment_smuggling
205399,205399,table_caption,table_caption_infobox_directive
43536,43536,unicode_stealth,unicode_stealth
348226,348226,near_query,near_query_placement
30113,30113,anchor_hijack,anchor_see_also_hijack
186987,186987,IDEM,idem_llm_optimized
89087,89087,visual_ocr,visual_ocr_injection
343182,343182,ASC,semantic_cloaking
313757,313757,PAT,prompt_attack_template
129297,129297,meta_dom,html_hidden_comment
48236,48236,meta_dom,json_ld_meta_injection
19548,19548,code_smuggling,code_comment_smuggling
76356,76356,unicode_stealth,unicode_stealth
112810,112810,near_query,near_query_placement
317069,317069,anchor_hijack,anchor_see_also_hijack
347869,347869,IDEM,idem_llm_optimized
106698,106698,visual_ocr,visual_ocr_injection
31737,31737,querypp,keyword_packing
51427,51427,PAT,prompt_attack_template
114926,114926,citation_hijack,citation_footnote
112789,112789,meta_dom,html_hidden_comment
246303,246303,meta_dom,json_ld_meta_injection
368586,368586,code_smuggling,code_comment_smuggling
290200,290200,table_caption,table_caption_infobox_directive
85865,85865,unicode_stealth,unicode_stealth
29133,29133,near_query,near_query_placement
366407,366407,IDEM,idem_llm_optimized
275150,275150,visual_ocr,visual_ocr_injection
137267,137267,querypp,keyword_packing
109617,109617,ASC,semantic_cloaking
195343,195343,PAT,prompt_attack_template
42206,42206,citation_hijack,citation_footnote
300155,300155,meta_dom,html_hidden_comment
297372,297372,meta_dom,json_ld_meta_injection
357972,357972,code_smuggling,code_comment_smuggling
142155,142155,unicode_stealth,unicode_stealth
253418,253418,near_query,near_query_placement
118078,118078,anchor_hijack,anchor_see_also_hijack
174274,174274,IDEM,idem_llm_optimized
247110,247110,visual_ocr,visual_ocr_injection
131862,131862,querypp,keyword_packing
139978,139978,ASC,semantic_cloaking
173283,173283,PAT,prompt_attack_template
156542,156542,citation_hijack,citation_footnote
269945,269945,meta_dom,html_hidden_comment
234353,234353,meta_dom,json_ld_meta_injection
11293,11293,code_smuggling,code_comment_smuggling
23437,23437,unicode_stealth,unicode_stealth
25295,25295,near_query,near_query_placement
586,586,anchor_hijack,anchor_see_also_hijack
80482,80482,IDEM,idem_llm_optimized
359237,359237,visual_ocr,visual_ocr_injection
28743,28743,ASC,semantic_cloaking
313765,313765,PAT,prompt_attack_template
96396,96396,citation_hijack,citation_footnote
314151,314151,meta_dom,html_hidden_comment
133577,133577,meta_dom,json_ld_meta_injection
263977,263977,code_smuggling,code_comment_smuggling
236828,236828,table_caption,table_caption_infobox_directive
217231,217231,unicode_stealth,unicode_stealth
129206,129206,near_query,near_query_placement
134264,134264,anchor_hijack,anchor_see_also_hijack
185414,185414,IDEM,idem_llm_optimized
353864,353864,visual_ocr,visual_ocr_injection
49352,49352,querypp,keyword_packing
8730,8730,ASC,semantic_cloaking
287967,287967,PAT,prompt_attack_template
206182,206182,citation_hijack,citation_footnote
103228,103228,meta_dom,html_hidden_comment
113449,113449,meta_dom,json_ld_meta_injection
89144,89144,code_smuggling,code_comment_smuggling
341796,341796,table_caption,table_caption_infobox_directive
301816,301816,unicode_stealth,unicode_stealth
214829,214829,near_query,near_query_placement
180279,180279,anchor_hijack,anchor_see_also_hijack
78360,78360,IDEM,idem_llm_optimized
23365,23365,visual_ocr,visual_ocr_injection
132430,132430,querypp,keyword_packing
210894,210894,ASC,semantic_cloaking
217688,217688,PAT,prompt_attack_template
52711,52711,citation_hijack,citation_footnote
6767,6767,meta_dom,html_hidden_comment
91390,91390,meta_dom,json_ld_meta_injection
148704,148704,code_smuggling,code_comment_smuggling
317555,317555,table_caption,table_caption_infobox_directive
146880,146880,unicode_stealth,unicode_stealth
83688,83688,near_query,near_query_placement
162796,162796,anchor_hijack,anchor_see_also_hijack
133612,133612,IDEM,idem_llm_optimized
172899,172899,visual_ocr,visual_ocr_injection
27223,27223,querypp,keyword_packing
195243,195243,ASC,semantic_cloaking
331795,331795,citation_hijack,citation_footnote
347265,347265,meta_dom,html_hidden_comment
232435,232435,meta_dom,json_ld_meta_injection
78871,78871,code_smuggling,code_comment_smuggling
368608,368608,table_caption,table_caption_infobox_directive
141446,141446,unicode_stealth,unicode_stealth
290409,290409,near_query,near_query_placement
187562,187562,anchor_hijack,anchor_see_also_hijack
328483,328483,IDEM,idem_llm_optimized
118051,118051,visual_ocr,visual_ocr_injection
270488,270488,querypp,keyword_packing
357005,357005,ASC,semantic_cloaking
