original_id,poisoned_id,attack_family,technique
doc64456,doc64456,ASC,semantic_cloaking
doc85916,doc85916,PAT,prompt_attack_template
doc40691,doc40691,citation_hijack,citation_footnote
doc91687,doc91687,meta_dom,html_hidden_comment
doc118805,doc118805,meta_dom,json_ld_meta_injection
doc74803,doc74803,code_smuggling,code_comment_smuggling
doc46109,doc46109,table_caption,table_caption_infobox_directive
doc73894,doc73894,unicode_stealth,unicode_stealth
doc54170,doc54170,near_query,near_query_placement
doc70812,doc70812,anchor_hijack,anchor_see_also_hijack
doc15918,doc15918,IDEM,idem_llm_optimized
doc23837,doc23837,visual_ocr,visual_ocr_injection
doc99650,doc99650,querypp,keyword_packing
doc84614,doc84614,ASC,semantic_cloaking
doc92669,doc92669,PAT,prompt_attack_template
doc52536,doc52536,citation_hijack,citation_footnote
doc113334,doc113334,meta_dom,html_hidden_comment
doc108872,doc108872,meta_dom,json_ld_meta_injection
doc11055,doc11055,code_smuggling,code_comment_smuggling
doc101749,doc101749,table_caption,table_caption_infobox_directive
doc10529,doc10529,unicode_stealth,unicode_stealth
doc118741,doc118741,near_query,near_query_placement
doc106836,doc106836,anchor_hijack,anchor_see_also_hijack
doc36351,doc36351,IDEM,idem_llm_optimized
doc108802,doc108802,visual_ocr,visual_ocr_injection
doc56392,doc56392,querypp,keyword_packing
doc14595,doc14595,ASC,semantic_cloaking
doc8420,doc8420,PAT,prompt_attack_template
doc119025,doc119025,citation_hijack,citation_footnote
doc83618,doc83618,meta_dom,html_hidden_comment
doc77117,doc77117,meta_dom,json_ld_meta_injection
doc35980,doc35980,code_smuggling,code_comment_smuggling
doc48627,doc48627,table_caption,table_caption_infobox_directive
doc48627,doc48627,unicode_stealth,unicode_stealth
doc19361,doc19361,near_query,near_query_placement
doc31893,doc31893,anchor_hijack,anchor_see_also_hijack
doc105940,doc105940,IDEM,idem_llm_optimized
doc87417,doc87417,visual_ocr,visual_ocr_injection
doc23031,doc23031,querypp,keyword_packing
doc60518,doc60518,ASC,semantic_cloaking
doc56709,doc56709,PAT,prompt_attack_template
doc63469,doc63469,citation_hijack,citation_footnote
doc108848,doc108848,meta_dom,html_hidden_comment
doc39136,doc39136,meta_dom,json_ld_meta_injection
doc49196,doc49196,code_smuggling,code_comment_smuggling
doc106050,doc106050,table_caption,table_caption_infobox_directive
doc79642,doc79642,unicode_stealth,unicode_stealth
doc18134,doc18134,near_query,near_query_placement
doc10684,doc10684,anchor_hijack,anchor_see_also_hijack
doc80591,doc80591,IDEM,idem_llm_optimized
doc79847,doc79847,visual_ocr,visual_ocr_injection
doc53528,doc53528,querypp,keyword_packing
doc38042,doc38042,ASC,semantic_cloaking
doc58346,doc58346,PAT,prompt_attack_template
doc22813,doc22813,citation_hijack,citation_footnote
doc78568,doc78568,meta_dom,html_hidden_comment
doc61597,doc61597,meta_dom,json_ld_meta_injection
doc108356,doc108356,code_smuggling,code_comment_smuggling
doc36351,doc36351,table_caption,table_caption_infobox_directive
doc60557,doc60557,unicode_stealth,unicode_stealth
doc53533,doc53533,near_query,near_query_placement
doc40487,doc40487,anchor_hijack,anchor_see_also_hijack
doc65720,doc65720,IDEM,idem_llm_optimized
doc100823,doc100823,visual_ocr,visual_ocr_injection
doc80596,doc80596,querypp,keyword_packing
doc11553,doc11553,ASC,semantic_cloaking
doc8983,doc8983,PAT,prompt_attack_template
doc28480,doc28480,citation_hijack,citation_footnote
doc79642,doc79642,meta_dom,html_hidden_comment
doc86907,doc86907,meta_dom,json_ld_meta_injection
doc116878,doc116878,table_caption,table_caption_infobox_directive
doc112117,doc112117,unicode_stealth,unicode_stealth
doc54465,doc54465,near_query,near_query_placement
doc51811,doc51811,anchor_hijack,anchor_see_also_hijack
doc32850,doc32850,IDEM,idem_llm_optimized
doc119734,doc119734,visual_ocr,visual_ocr_injection
doc74852,doc74852,querypp,keyword_packing
doc7265,doc7265,ASC,semantic_cloaking
doc464,doc464,PAT,prompt_attack_template
doc38989,doc38989,citation_hijack,citation_footnote
doc29041,doc29041,meta_dom,html_hidden_comment
doc2491,doc2491,meta_dom,json_ld_meta_injection
doc70462,doc70462,code_smuggling,code_comment_smuggling
doc74933,doc74933,table_caption,table_caption_infobox_directive
doc10338,doc10338,unicode_stealth,unicode_stealth
doc43217,doc43217,near_query,near_query_placement
doc98349,doc98349,anchor_hijack,anchor_see_also_hijack
doc98767,doc98767,IDEM,idem_llm_optimized
doc77311,doc77311,visual_ocr,visual_ocr_injection
doc44685,doc44685,querypp,keyword_packing
doc17793,doc17793,ASC,semantic_cloaking
doc81966,doc81966,PAT,prompt_attack_template
doc43951,doc43951,citation_hijack,citation_footnote
doc105051,doc105051,meta_dom,html_hidden_comment
doc107280,doc107280,meta_dom,json_ld_meta_injection
doc12691,doc12691,code_smuggling,code_comment_smuggling
doc18540,doc18540,table_caption,table_caption_infobox_directive
doc32853,doc32853,unicode_stealth,unicode_stealth
doc26103,doc26103,near_query,near_query_placement
doc47476,doc47476,anchor_hijack,anchor_see_also_hijack
doc74696,doc74696,IDEM,idem_llm_optimized
doc37392,doc37392,visual_ocr,visual_ocr_injection
doc7357,doc7357,querypp,keyword_packing
doc78373,doc78373,ASC,semantic_cloaking
doc85997,doc85997,PAT,prompt_attack_template
doc101998,doc101998,citation_hijack,citation_footnote
doc10338,doc10338,meta_dom,html_hidden_comment
doc55033,doc55033,meta_dom,json_ld_meta_injection
doc86170,doc86170,code_smuggling,code_comment_smuggling
doc32665,doc32665,unicode_stealth,unicode_stealth
doc118043,doc118043,near_query,near_query_placement
doc48438,doc48438,anchor_hijack,anchor_see_also_hijack
doc31032,doc31032,IDEM,idem_llm_optimized
doc14374,doc14374,visual_ocr,visual_ocr_injection
doc40177,doc40177,querypp,keyword_packing
doc75958,doc75958,ASC,semantic_cloaking
doc66167,doc66167,PAT,prompt_attack_template
doc114514,doc114514,citation_hijack,citation_footnote
doc59055,doc59055,meta_dom,html_hidden_comment
doc110833,doc110833,code_smuggling,code_comment_smuggling
doc31982,doc31982,table_caption,table_caption_infobox_directive
doc60904,doc60904,unicode_stealth,unicode_stealth
doc70386,doc70386,near_query,near_query_placement
doc13950,doc13950,anchor_hijack,anchor_see_also_hijack
doc48507,doc48507,IDEM,idem_llm_optimized
doc16077,doc16077,visual_ocr,visual_ocr_injection
doc54326,doc54326,querypp,keyword_packing
doc14187,doc14187,ASC,semantic_cloaking
doc41908,doc41908,PAT,prompt_attack_template
doc40177,doc40177,citation_hijack,citation_footnote
doc76441,doc76441,meta_dom,html_hidden_comment
doc69357,doc69357,meta_dom,json_ld_meta_injection
doc31150,doc31150,code_smuggling,code_comment_smuggling
doc20213,doc20213,table_caption,table_caption_infobox_directive
doc87033,doc87033,near_query,near_query_placement
doc38684,doc38684,anchor_hijack,anchor_see_also_hijack
doc7863,doc7863,IDEM,idem_llm_optimized
doc39214,doc39214,visual_ocr,visual_ocr_injection
doc77117,doc77117,querypp,keyword_packing
doc93454,doc93454,ASC,semantic_cloaking
doc60936,doc60936,PAT,prompt_attack_template
doc44096,doc44096,citation_hijack,citation_footnote
doc83586,doc83586,meta_dom,html_hidden_comment
doc6660,doc6660,meta_dom,json_ld_meta_injection
doc72269,doc72269,code_smuggling,code_comment_smuggling
doc80127,doc80127,table_caption,table_caption_infobox_directive
doc116303,doc116303,unicode_stealth,unicode_stealth
doc90483,doc90483,near_query,near_query_placement
doc726,doc726,anchor_hijack,anchor_see_also_hijack
doc33292,doc33292,IDEM,idem_llm_optimized
doc97128,doc97128,visual_ocr,visual_ocr_injection
doc17480,doc17480,querypp,keyword_packing
doc29454,doc29454,ASC,semantic_cloaking
doc3249,doc3249,PAT,prompt_attack_template
doc77191,doc77191,citation_hijack,citation_footnote
doc41857,doc41857,meta_dom,html_hidden_comment
doc56160,doc56160,meta_dom,json_ld_meta_injection
doc3479,doc3479,code_smuggling,code_comment_smuggling
doc53583,doc53583,table_caption,table_caption_infobox_directive
doc60957,doc60957,unicode_stealth,unicode_stealth
doc44729,doc44729,near_query,near_query_placement
doc9101,doc9101,anchor_hijack,anchor_see_also_hijack
doc101130,doc101130,IDEM,idem_llm_optimized
doc112117,doc112117,querypp,keyword_packing
doc86348,doc86348,ASC,semantic_cloaking
doc20031,doc20031,PAT,prompt_attack_template
doc27155,doc27155,citation_hijack,citation_footnote
doc5721,doc5721,meta_dom,html_hidden_comment
doc118488,doc118488,meta_dom,json_ld_meta_injection
doc97986,doc97986,code_smuggling,code_comment_smuggling
doc58761,doc58761,table_caption,table_caption_infobox_directive
doc43069,doc43069,unicode_stealth,unicode_stealth
doc60986,doc60986,near_query,near_query_placement
doc7896,doc7896,anchor_hijack,anchor_see_also_hijack
doc58451,doc58451,IDEM,idem_llm_optimized
doc34240,doc34240,visual_ocr,visual_ocr_injection
doc46570,doc46570,querypp,keyword_packing
doc62036,doc62036,ASC,semantic_cloaking
doc116927,doc116927,PAT,prompt_attack_template
doc97162,doc97162,citation_hijack,citation_footnote
doc51968,doc51968,meta_dom,html_hidden_comment
doc80591,doc80591,meta_dom,json_ld_meta_injection
doc86759,doc86759,code_smuggling,code_comment_smuggling
doc25169,doc25169,table_caption,table_caption_infobox_directive
doc81616,doc81616,unicode_stealth,unicode_stealth
doc31442,doc31442,near_query,near_query_placement
doc25316,doc25316,anchor_hijack,anchor_see_also_hijack
doc118741,doc118741,IDEM,idem_llm_optimized
doc74803,doc74803,visual_ocr,visual_ocr_injection
doc9040,doc9040,querypp,keyword_packing
doc118196,doc118196,ASC,semantic_cloaking
doc16543,doc16543,PAT,prompt_attack_template
doc50200,doc50200,citation_hijack,citation_footnote
doc86064,doc86064,meta_dom,html_hidden_comment
doc99621,doc99621,code_smuggling,code_comment_smuggling
doc14533,doc14533,table_caption,table_caption_infobox_directive
doc17157,doc17157,unicode_stealth,unicode_stealth
doc32819,doc32819,near_query,near_query_placement
doc29395,doc29395,anchor_hijack,anchor_see_also_hijack
doc52748,doc52748,IDEM,idem_llm_optimized
doc100586,doc100586,visual_ocr,visual_ocr_injection
doc77049,doc77049,querypp,keyword_packing
doc56445,doc56445,ASC,semantic_cloaking
doc57917,doc57917,PAT,prompt_attack_template
doc64265,doc64265,citation_hijack,citation_footnote
doc16429,doc16429,meta_dom,html_hidden_comment
doc24923,doc24923,meta_dom,json_ld_meta_injection
doc105480,doc105480,code_smuggling,code_comment_smuggling
doc25045,doc25045,table_caption,table_caption_infobox_directive
doc28013,doc28013,unicode_stealth,unicode_stealth
doc14996,doc14996,near_query,near_query_placement
doc87980,doc87980,anchor_hijack,anchor_see_also_hijack
doc117607,doc117607,IDEM,idem_llm_optimized
doc14187,doc14187,visual_ocr,visual_ocr_injection
doc106965,doc106965,querypp,keyword_packing
doc27805,doc27805,ASC,semantic_cloaking
doc72265,doc72265,PAT,prompt_attack_template
doc27745,doc27745,citation_hijack,citation_footnote
doc26177,doc26177,meta_dom,html_hidden_comment
doc117686,doc117686,meta_dom,json_ld_meta_injection
doc21468,doc21468,code_smuggling,code_comment_smuggling
doc79514,doc79514,table_caption,table_caption_infobox_directive
doc11228,doc11228,unicode_stealth,unicode_stealth
doc44122,doc44122,near_query,near_query_placement
doc24730,doc24730,anchor_hijack,anchor_see_also_hijack
doc95681,doc95681,IDEM,idem_llm_optimized
doc78392,doc78392,visual_ocr,visual_ocr_injection
doc2012,doc2012,querypp,keyword_packing
doc42844,doc42844,ASC,semantic_cloaking
doc97226,doc97226,PAT,prompt_attack_template
doc21302,doc21302,citation_hijack,citation_footnote
doc83073,doc83073,meta_dom,json_ld_meta_injection
doc75346,doc75346,code_smuggling,code_comment_smuggling
doc27745,doc27745,near_query,near_query_placement
doc79464,doc79464,anchor_hijack,anchor_see_also_hijack
doc12678,doc12678,IDEM,idem_llm_optimized
doc110833,doc110833,visual_ocr,visual_ocr_injection
doc37756,doc37756,querypp,keyword_packing
doc13072,doc13072,ASC,semantic_cloaking
doc89694,doc89694,PAT,prompt_attack_template
doc48933,doc48933,citation_hijack,citation_footnote
doc112114,doc112114,meta_dom,html_hidden_comment
doc6660,doc6660,meta_dom,json_ld_meta_injection
doc80541,doc80541,code_smuggling,code_comment_smuggling
doc48575,doc48575,table_caption,table_caption_infobox_directive
doc6007,doc6007,unicode_stealth,unicode_stealth
doc112546,doc112546,near_query,near_query_placement
doc58934,doc58934,IDEM,idem_llm_optimized
doc103134,doc103134,visual_ocr,visual_ocr_injection
doc41708,doc41708,querypp,keyword_packing
doc103899,doc103899,ASC,semantic_cloaking
doc109467,doc109467,PAT,prompt_attack_template
doc69811,doc69811,citation_hijack,citation_footnote
doc49812,doc49812,meta_dom,html_hidden_comment
doc87587,doc87587,meta_dom,json_ld_meta_injection
doc84946,doc84946,code_smuggling,code_comment_smuggling
doc53359,doc53359,table_caption,table_caption_infobox_directive
doc50144,doc50144,unicode_stealth,unicode_stealth
doc58227,doc58227,near_query,near_query_placement
doc18967,doc18967,anchor_hijack,anchor_see_also_hijack
doc105718,doc105718,IDEM,idem_llm_optimized
doc2720,doc2720,visual_ocr,visual_ocr_injection
doc114590,doc114590,querypp,keyword_packing
doc9360,doc9360,ASC,semantic_cloaking
doc99964,doc99964,PAT,prompt_attack_template
doc5959,doc5959,citation_hijack,citation_footnote
doc47423,doc47423,meta_dom,html_hidden_comment
doc29454,doc29454,meta_dom,json_ld_meta_injection
doc115465,doc115465,code_smuggling,code_comment_smuggling
doc117832,doc117832,table_caption,table_caption_infobox_directive
doc22283,doc22283,unicode_stealth,unicode_stealth
doc55620,doc55620,near_query,near_query_placement
doc102049,doc102049,anchor_hijack,anchor_see_also_hijack
doc66789,doc66789,IDEM,idem_llm_optimized
doc18729,doc18729,visual_ocr,visual_ocr_injection
doc68770,doc68770,querypp,keyword_packing
doc32409,doc32409,ASC,semantic_cloaking
doc105472,doc105472,PAT,prompt_attack_template
doc57277,doc57277,citation_hijack,citation_footnote
doc30165,doc30165,meta_dom,html_hidden_comment
doc22283,doc22283,meta_dom,json_ld_meta_injection
doc97480,doc97480,code_smuggling,code_comment_smuggling
doc38978,doc38978,table_caption,table_caption_infobox_directive
doc62523,doc62523,unicode_stealth,unicode_stealth
doc26074,doc26074,near_query,near_query_placement
doc83314,doc83314,anchor_hijack,anchor_see_also_hijack
doc12242,doc12242,IDEM,idem_llm_optimized
doc53232,doc53232,visual_ocr,visual_ocr_injection
doc79261,doc79261,querypp,keyword_packing
doc102816,doc102816,ASC,semantic_cloaking
doc69832,doc69832,PAT,prompt_attack_template
doc28269,doc28269,citation_hijack,citation_footnote
doc83817,doc83817,meta_dom,html_hidden_comment
doc94170,doc94170,meta_dom,json_ld_meta_injection
doc105466,doc105466,code_smuggling,code_comment_smuggling
doc65043,doc65043,table_caption,table_caption_infobox_directive
doc56351,doc56351,unicode_stealth,unicode_stealth
doc371,doc371,near_query,near_query_placement
doc72068,doc72068,anchor_hijack,anchor_see_also_hijack
doc34314,doc34314,IDEM,idem_llm_optimized
doc5684,doc5684,visual_ocr,visual_ocr_injection
doc50023,doc50023,querypp,keyword_packing
doc77285,doc77285,ASC,semantic_cloaking
doc87848,doc87848,PAT,prompt_attack_template
doc43510,doc43510,citation_hijack,citation_footnote
doc74933,doc74933,meta_dom,html_hidden_comment
doc100534,doc100534,meta_dom,json_ld_meta_injection
doc97617,doc97617,code_smuggling,code_comment_smuggling
doc8611,doc8611,table_caption,table_caption_infobox_directive
doc73621,doc73621,unicode_stealth,unicode_stealth
doc32819,doc32819,near_query,near_query_placement
doc9809,doc9809,anchor_hijack,anchor_see_also_hijack
doc50144,doc50144,IDEM,idem_llm_optimized
doc88842,doc88842,visual_ocr,visual_ocr_injection
doc117832,doc117832,querypp,keyword_packing
doc118750,doc118750,ASC,semantic_cloaking
doc78222,doc78222,PAT,prompt_attack_template
doc57204,doc57204,citation_hijack,citation_footnote
doc41908,doc41908,meta_dom,html_hidden_comment
doc38688,doc38688,meta_dom,json_ld_meta_injection
doc43211,doc43211,code_smuggling,code_comment_smuggling
doc81698,doc81698,table_caption,table_caption_infobox_directive
doc35778,doc35778,unicode_stealth,unicode_stealth
doc75886,doc75886,near_query,near_query_placement
doc81023,doc81023,anchor_hijack,anchor_see_also_hijack
doc14187,doc14187,IDEM,idem_llm_optimized
doc30343,doc30343,visual_ocr,visual_ocr_injection
doc19197,doc19197,querypp,keyword_packing
doc48524,doc48524,ASC,semantic_cloaking
doc81406,doc81406,PAT,prompt_attack_template
doc21269,doc21269,citation_hijack,citation_footnote
doc58498,doc58498,meta_dom,html_hidden_comment
doc56631,doc56631,meta_dom,json_ld_meta_injection
doc77049,doc77049,code_smuggling,code_comment_smuggling
doc25418,doc25418,table_caption,table_caption_infobox_directive
doc93007,doc93007,unicode_stealth,unicode_stealth
doc106408,doc106408,near_query,near_query_placement
doc70550,doc70550,IDEM,idem_llm_optimized
doc92111,doc92111,querypp,keyword_packing
doc40672,doc40672,ASC,semantic_cloaking
doc61062,doc61062,PAT,prompt_attack_template
doc18134,doc18134,citation_hijack,citation_footnote
doc93879,doc93879,meta_dom,html_hidden_comment
doc54529,doc54529,meta_dom,json_ld_meta_injection
doc50436,doc50436,table_caption,table_caption_infobox_directive
doc58346,doc58346,unicode_stealth,unicode_stealth
doc99783,doc99783,near_query,near_query_placement
doc32021,doc32021,anchor_hijack,anchor_see_also_hijack
doc1268,doc1268,IDEM,idem_llm_optimized
doc19939,doc19939,visual_ocr,visual_ocr_injection
doc114002,doc114002,querypp,keyword_packing
doc90468,doc90468,ASC,semantic_cloaking
doc52301,doc52301,PAT,prompt_attack_template
doc51883,doc51883,citation_hijack,citation_footnote
doc115106,doc115106,meta_dom,html_hidden_comment
doc9837,doc9837,meta_dom,json_ld_meta_injection
doc103793,doc103793,code_smuggling,code_comment_smuggling
doc10347,doc10347,table_caption,table_caption_infobox_directive
doc115256,doc115256,unicode_stealth,unicode_stealth
doc118488,doc118488,near_query,near_query_placement
doc11137,doc11137,anchor_hijack,anchor_see_also_hijack
doc109237,doc109237,IDEM,idem_llm_optimized
doc66548,doc66548,visual_ocr,visual_ocr_injection
doc116412,doc116412,querypp,keyword_packing
doc62523,doc62523,ASC,semantic_cloaking
doc83325,doc83325,PAT,prompt_attack_template
doc46183,doc46183,citation_hijack,citation_footnote
doc79136,doc79136,meta_dom,html_hidden_comment
doc89013,doc89013,meta_dom,json_ld_meta_injection
doc43717,doc43717,code_smuggling,code_comment_smuggling
doc12099,doc12099,table_caption,table_caption_infobox_directive
doc67557,doc67557,unicode_stealth,unicode_stealth
doc75253,doc75253,near_query,near_query_placement
doc107723,doc107723,anchor_hijack,anchor_see_also_hijack
doc25115,doc25115,IDEM,idem_llm_optimized
doc18134,doc18134,visual_ocr,visual_ocr_injection
doc57429,doc57429,querypp,keyword_packing
doc14153,doc14153,ASC,semantic_cloaking
doc104039,doc104039,PAT,prompt_attack_template
doc15918,doc15918,citation_hijack,citation_footnote
doc13836,doc13836,meta_dom,html_hidden_comment
doc37350,doc37350,meta_dom,json_ld_meta_injection
doc79600,doc79600,code_smuggling,code_comment_smuggling
doc105404,doc105404,table_caption,table_caption_infobox_directive
doc70241,doc70241,unicode_stealth,unicode_stealth
doc19345,doc19345,near_query,near_query_placement
doc104039,doc104039,anchor_hijack,anchor_see_also_hijack
doc5400,doc5400,IDEM,idem_llm_optimized
doc47530,doc47530,visual_ocr,visual_ocr_injection
doc5812,doc5812,querypp,keyword_packing
doc43069,doc43069,ASC,semantic_cloaking
doc10013,doc10013,PAT,prompt_attack_template
doc39695,doc39695,citation_hijack,citation_footnote
doc90135,doc90135,meta_dom,html_hidden_comment
doc118043,doc118043,meta_dom,json_ld_meta_injection
doc20635,doc20635,code_smuggling,code_comment_smuggling
doc80591,doc80591,table_caption,table_caption_infobox_directive
doc12099,doc12099,unicode_stealth,unicode_stealth
doc105628,doc105628,anchor_hijack,anchor_see_also_hijack
doc92808,doc92808,IDEM,idem_llm_optimized
doc109441,doc109441,visual_ocr,visual_ocr_injection
doc40689,doc40689,querypp,keyword_packing
doc3805,doc3805,ASC,semantic_cloaking
doc45824,doc45824,PAT,prompt_attack_template
doc79317,doc79317,citation_hijack,citation_footnote
doc36164,doc36164,meta_dom,html_hidden_comment
doc100601,doc100601,meta_dom,json_ld_meta_injection
doc107557,doc107557,code_smuggling,code_comment_smuggling
doc97888,doc97888,table_caption,table_caption_infobox_directive
doc65575,doc65575,near_query,near_query_placement
doc22949,doc22949,anchor_hijack,anchor_see_also_hijack
doc20059,doc20059,IDEM,idem_llm_optimized
doc11508,doc11508,visual_ocr,visual_ocr_injection
doc9152,doc9152,querypp,keyword_packing
doc89712,doc89712,ASC,semantic_cloaking
doc77614,doc77614,PAT,prompt_attack_template
doc72389,doc72389,citation_hijack,citation_footnote
doc17784,doc17784,meta_dom,html_hidden_comment
doc87888,doc87888,meta_dom,json_ld_meta_injection
doc19939,doc19939,code_smuggling,code_comment_smuggling
doc53533,doc53533,table_caption,table_caption_infobox_directive
doc34722,doc34722,unicode_stealth,unicode_stealth
doc100749,doc100749,near_query,near_query_placement
doc70707,doc70707,anchor_hijack,anchor_see_also_hijack
doc75248,doc75248,IDEM,idem_llm_optimized
doc66474,doc66474,visual_ocr,visual_ocr_injection
doc74852,doc74852,querypp,keyword_packing
doc22244,doc22244,ASC,semantic_cloaking
doc110770,doc110770,PAT,prompt_attack_template
doc3618,doc3618,citation_hijack,citation_footnote
doc86987,doc86987,meta_dom,html_hidden_comment
doc39533,doc39533,meta_dom,json_ld_meta_injection
doc92908,doc92908,code_smuggling,code_comment_smuggling
doc5483,doc5483,table_caption,table_caption_infobox_directive
doc73624,doc73624,unicode_stealth,unicode_stealth
doc65112,doc65112,near_query,near_query_placement
doc103555,doc103555,anchor_hijack,anchor_see_also_hijack
doc101685,doc101685,IDEM,idem_llm_optimized
doc69811,doc69811,visual_ocr,visual_ocr_injection
doc108872,doc108872,querypp,keyword_packing
doc12741,doc12741,ASC,semantic_cloaking
doc73390,doc73390,PAT,prompt_attack_template
doc95244,doc95244,citation_hijack,citation_footnote
doc108173,doc108173,meta_dom,html_hidden_comment
doc58761,doc58761,meta_dom,json_ld_meta_injection
doc100205,doc100205,table_caption,table_caption_infobox_directive
doc54013,doc54013,unicode_stealth,unicode_stealth
doc103255,doc103255,near_query,near_query_placement
doc113450,doc113450,anchor_hijack,anchor_see_also_hijack
doc120263,doc120263,IDEM,idem_llm_optimized
doc12990,doc12990,visual_ocr,visual_ocr_injection
doc81864,doc81864,querypp,keyword_packing
doc88046,doc88046,ASC,semantic_cloaking
doc112433,doc112433,PAT,prompt_attack_template
doc118293,doc118293,citation_hijack,citation_footnote
doc44061,doc44061,meta_dom,html_hidden_comment
doc44122,doc44122,meta_dom,json_ld_meta_injection
doc43867,doc43867,code_smuggling,code_comment_smuggling
doc6865,doc6865,table_caption,table_caption_infobox_directive
doc3279,doc3279,unicode_stealth,unicode_stealth
doc115366,doc115366,near_query,near_query_placement
doc35778,doc35778,anchor_hijack,anchor_see_also_hijack
doc66512,doc66512,IDEM,idem_llm_optimized
doc3784,doc3784,visual_ocr,visual_ocr_injection
doc84350,doc84350,querypp,keyword_packing
doc103084,doc103084,ASC,semantic_cloaking
doc90468,doc90468,PAT,prompt_attack_template
doc81497,doc81497,meta_dom,html_hidden_comment
doc21700,doc21700,meta_dom,json_ld_meta_injection
doc84199,doc84199,code_smuggling,code_comment_smuggling
doc38784,doc38784,table_caption,table_caption_infobox_directive
doc113233,doc113233,unicode_stealth,unicode_stealth
doc46214,doc46214,near_query,near_query_placement
doc60857,doc60857,anchor_hijack,anchor_see_also_hijack
doc41228,doc41228,IDEM,idem_llm_optimized
doc94517,doc94517,visual_ocr,visual_ocr_injection
doc2672,doc2672,querypp,keyword_packing
doc48217,doc48217,ASC,semantic_cloaking
doc27656,doc27656,PAT,prompt_attack_template
doc72265,doc72265,citation_hijack,citation_footnote
doc64691,doc64691,meta_dom,html_hidden_comment
doc98046,doc98046,meta_dom,json_ld_meta_injection
doc114514,doc114514,code_smuggling,code_comment_smuggling
doc51649,doc51649,table_caption,table_caption_infobox_directive
doc99156,doc99156,unicode_stealth,unicode_stealth
doc76865,doc76865,near_query,near_query_placement
doc119815,doc119815,anchor_hijack,anchor_see_also_hijack
doc103270,doc103270,IDEM,idem_llm_optimized
doc29157,doc29157,visual_ocr,visual_ocr_injection
doc92221,doc92221,querypp,keyword_packing
doc107039,doc107039,ASC,semantic_cloaking
doc91786,doc91786,PAT,prompt_attack_template
doc20377,doc20377,citation_hijack,citation_footnote
doc84022,doc84022,meta_dom,html_hidden_comment
doc97617,doc97617,meta_dom,json_ld_meta_injection
doc90429,doc90429,code_smuggling,code_comment_smuggling
doc105812,doc105812,table_caption,table_caption_infobox_directive
doc103134,doc103134,unicode_stealth,unicode_stealth
doc35976,doc35976,near_query,near_query_placement
doc111364,doc111364,anchor_hijack,anchor_see_also_hijack
doc15197,doc15197,IDEM,idem_llm_optimized
doc15015,doc15015,visual_ocr,visual_ocr_injection
doc33684,doc33684,querypp,keyword_packing
doc5021,doc5021,ASC,semantic_cloaking
doc90901,doc90901,PAT,prompt_attack_template
doc9122,doc9122,citation_hijack,citation_footnote
doc64574,doc64574,meta_dom,html_hidden_comment
doc78123,doc78123,meta_dom,json_ld_meta_injection
doc66845,doc66845,code_smuggling,code_comment_smuggling
doc112954,doc112954,table_caption,table_caption_infobox_directive
doc81892,doc81892,unicode_stealth,unicode_stealth
doc21995,doc21995,near_query,near_query_placement
doc72549,doc72549,anchor_hijack,anchor_see_also_hijack
doc65921,doc65921,IDEM,idem_llm_optimized
doc99964,doc99964,visual_ocr,visual_ocr_injection
doc86381,doc86381,querypp,keyword_packing
doc20935,doc20935,ASC,semantic_cloaking
doc70706,doc70706,PAT,prompt_attack_template
doc61529,doc61529,citation_hijack,citation_footnote
doc75014,doc75014,meta_dom,html_hidden_comment
doc43408,doc43408,meta_dom,json_ld_meta_injection
doc90429,doc90429,code_smuggling,code_comment_smuggling
doc73797,doc73797,table_caption,table_caption_infobox_directive
doc34667,doc34667,unicode_stealth,unicode_stealth
doc108459,doc108459,near_query,near_query_placement
doc63658,doc63658,anchor_hijack,anchor_see_also_hijack
doc60816,doc60816,IDEM,idem_llm_optimized
doc95328,doc95328,visual_ocr,visual_ocr_injection
doc1014,doc1014,querypp,keyword_packing
doc103084,doc103084,ASC,semantic_cloaking
doc119204,doc119204,PAT,prompt_attack_template
doc55481,doc55481,citation_hijack,citation_footnote
doc109468,doc109468,meta_dom,html_hidden_comment
doc107793,doc107793,meta_dom,json_ld_meta_injection
doc23603,doc23603,code_smuggling,code_comment_smuggling
doc70297,doc70297,unicode_stealth,unicode_stealth
doc13569,doc13569,near_query,near_query_placement
doc7458,doc7458,anchor_hijack,anchor_see_also_hijack
doc104357,doc104357,IDEM,idem_llm_optimized
doc113301,doc113301,visual_ocr,visual_ocr_injection
doc42572,doc42572,querypp,keyword_packing
doc90103,doc90103,ASC,semantic_cloaking
doc106732,doc106732,PAT,prompt_attack_template
doc6841,doc6841,citation_hijack,citation_footnote
doc50200,doc50200,meta_dom,html_hidden_comment
doc41228,doc41228,meta_dom,json_ld_meta_injection
doc11106,doc11106,code_smuggling,code_comment_smuggling
doc71381,doc71381,table_caption,table_caption_infobox_directive
doc30971,doc30971,unicode_stealth,unicode_stealth
doc9726,doc9726,anchor_hijack,anchor_see_also_hijack
doc11917,doc11917,IDEM,idem_llm_optimized
doc62407,doc62407,visual_ocr,visual_ocr_injection
doc100449,doc100449,querypp,keyword_packing
doc52645,doc52645,ASC,semantic_cloaking
doc88266,doc88266,PAT,prompt_attack_template
doc68956,doc68956,citation_hijack,citation_footnote
doc28909,doc28909,meta_dom,html_hidden_comment
doc117800,doc117800,meta_dom,json_ld_meta_injection
