original_id,poisoned_id,attack_family,technique
27815697,27815697,near_query,near_query_placement
7751726,7751726,anchor_hijack,anchor_see_also_hijack
3514540,3514540,IDEM,idem_llm_optimized
6536598,6536598,visual_ocr,visual_ocr_injection
23440856,23440856,querypp,keyword_packing
623486,623486,ASC,semantic_cloaking
22431418,22431418,PAT,prompt_attack_template
70704988,70704988,citation_hijack,citation_footnote
18414462,18414462,meta_dom,html_hidden_comment
21626639,21626639,meta_dom,json_ld_meta_injection
1286352,1286352,code_smuggling,code_comment_smuggling
323030,323030,table_caption,table_caption_infobox_directive
11983390,11983390,unicode_stealth,unicode_stealth
11884292,11884292,near_query,near_query_placement
5783785,5783785,anchor_hijack,anchor_see_also_hijack
24349430,24349430,IDEM,idem_llm_optimized
3154880,3154880,visual_ocr,visual_ocr_injection
11411060,11411060,querypp,keyword_packing
36211049,36211049,ASC,semantic_cloaking
22444939,22444939,PAT,prompt_attack_template
11117679,11117679,citation_hijack,citation_footnote
37643601,37643601,meta_dom,html_hidden_comment
25183830,25183830,meta_dom,json_ld_meta_injection
15727984,15727984,code_smuggling,code_comment_smuggling
9791313,9791313,table_caption,table_caption_infobox_directive
46816158,46816158,unicode_stealth,unicode_stealth
38037690,38037690,near_query,near_query_placement
4414547,4414547,anchor_hijack,anchor_see_also_hijack
34268160,34268160,IDEM,idem_llm_optimized
36713289,36713289,visual_ocr,visual_ocr_injection
4340358,4340358,querypp,keyword_packing
2762601,2762601,ASC,semantic_cloaking
31882215,31882215,PAT,prompt_attack_template
8563659,8563659,citation_hijack,citation_footnote
26751583,26751583,meta_dom,html_hidden_comment
803312,803312,meta_dom,json_ld_meta_injection
23604601,23604601,code_smuggling,code_comment_smuggling
17463469,17463469,table_caption,table_caption_infobox_directive
12428497,12428497,unicode_stealth,unicode_stealth
10812605,10812605,near_query,near_query_placement
16839245,16839245,anchor_hijack,anchor_see_also_hijack
12370881,12370881,IDEM,idem_llm_optimized
2582169,2582169,visual_ocr,visual_ocr_injection
16119973,16119973,querypp,keyword_packing
46202852,46202852,ASC,semantic_cloaking
3034412,3034412,PAT,prompt_attack_template
6407356,6407356,citation_hijack,citation_footnote
20761364,20761364,meta_dom,html_hidden_comment
42373087,42373087,meta_dom,json_ld_meta_injection
14195528,14195528,code_smuggling,code_comment_smuggling
24700152,24700152,table_caption,table_caption_infobox_directive
2033917,2033917,unicode_stealth,unicode_stealth
15473205,15473205,near_query,near_query_placement
32697244,32697244,anchor_hijack,anchor_see_also_hijack
878526,878526,IDEM,idem_llm_optimized
7488455,7488455,visual_ocr,visual_ocr_injection
10628767,10628767,querypp,keyword_packing
7997337,7997337,ASC,semantic_cloaking
8325952,8325952,PAT,prompt_attack_template
6421792,6421792,citation_hijack,citation_footnote
40473317,40473317,meta_dom,html_hidden_comment
34034749,34034749,meta_dom,json_ld_meta_injection
37450671,37450671,code_smuggling,code_comment_smuggling
12885341,12885341,table_caption,table_caption_infobox_directive
12428137,12428137,unicode_stealth,unicode_stealth
52176296,52176296,near_query,near_query_placement
5935987,5935987,anchor_hijack,anchor_see_also_hijack
30658796,30658796,IDEM,idem_llm_optimized
35811036,35811036,visual_ocr,visual_ocr_injection
6876224,6876224,querypp,keyword_packing
831167,831167,ASC,semantic_cloaking
7547329,7547329,PAT,prompt_attack_template
15889329,15889329,citation_hijack,citation_footnote
30639847,30639847,meta_dom,html_hidden_comment
50670403,50670403,meta_dom,json_ld_meta_injection
42373087,42373087,code_smuggling,code_comment_smuggling
40127292,40127292,table_caption,table_caption_infobox_directive
37336085,37336085,unicode_stealth,unicode_stealth
27555165,27555165,near_query,near_query_placement
45218443,45218443,anchor_hijack,anchor_see_also_hijack
1676568,1676568,IDEM,idem_llm_optimized
5372773,5372773,visual_ocr,visual_ocr_injection
2988714,2988714,querypp,keyword_packing
4085204,4085204,ASC,semantic_cloaking
13097856,13097856,PAT,prompt_attack_template
9831859,9831859,citation_hijack,citation_footnote
11943989,11943989,meta_dom,html_hidden_comment
94365950,94365950,meta_dom,json_ld_meta_injection
25045244,25045244,code_smuggling,code_comment_smuggling
1946610,1946610,table_caption,table_caption_infobox_directive
18855191,18855191,unicode_stealth,unicode_stealth
7621534,7621534,near_query,near_query_placement
38493521,38493521,anchor_hijack,anchor_see_also_hijack
15472716,15472716,IDEM,idem_llm_optimized
27240699,27240699,visual_ocr,visual_ocr_injection
4857085,4857085,querypp,keyword_packing
9764256,9764256,ASC,semantic_cloaking
17911973,17911973,PAT,prompt_attack_template
8290953,8290953,citation_hijack,citation_footnote
27240699,27240699,meta_dom,html_hidden_comment
33677323,33677323,meta_dom,json_ld_meta_injection
14865329,14865329,code_smuggling,code_comment_smuggling
1669173,1669173,table_caption,table_caption_infobox_directive
28651643,28651643,unicode_stealth,unicode_stealth
44500794,44500794,near_query,near_query_placement
8352137,8352137,anchor_hijack,anchor_see_also_hijack
15058155,15058155,IDEM,idem_llm_optimized
12561083,12561083,visual_ocr,visual_ocr_injection
10542877,10542877,querypp,keyword_packing
1797622,1797622,ASC,semantic_cloaking
46193388,46193388,PAT,prompt_attack_template
32001951,32001951,citation_hijack,citation_footnote
11951999,11951999,meta_dom,html_hidden_comment
409280,409280,meta_dom,json_ld_meta_injection
96222213,96222213,code_smuggling,code_comment_smuggling
35301079,35301079,table_caption,table_caption_infobox_directive
42731834,42731834,unicode_stealth,unicode_stealth
3475317,3475317,near_query,near_query_placement
18489989,18489989,anchor_hijack,anchor_see_also_hijack
5914739,5914739,IDEM,idem_llm_optimized
3898784,3898784,visual_ocr,visual_ocr_injection
6536598,6536598,querypp,keyword_packing
22547508,22547508,ASC,semantic_cloaking
27602752,27602752,PAT,prompt_attack_template
2576811,2576811,citation_hijack,citation_footnote
6549091,6549091,meta_dom,html_hidden_comment
14482051,14482051,meta_dom,json_ld_meta_injection
22130056,22130056,code_smuggling,code_comment_smuggling
32372280,32372280,table_caption,table_caption_infobox_directive
27446873,27446873,unicode_stealth,unicode_stealth
8677721,8677721,near_query,near_query_placement
20457190,20457190,anchor_hijack,anchor_see_also_hijack
29723642,29723642,IDEM,idem_llm_optimized
25452937,25452937,visual_ocr,visual_ocr_injection
1032372,1032372,querypp,keyword_packing
24828165,24828165,ASC,semantic_cloaking
28845338,28845338,PAT,prompt_attack_template
12866641,12866641,citation_hijack,citation_footnote
39558597,39558597,meta_dom,html_hidden_comment
6793674,6793674,meta_dom,json_ld_meta_injection
8671456,8671456,code_smuggling,code_comment_smuggling
10893238,10893238,table_caption,table_caption_infobox_directive
140907540,140907540,unicode_stealth,unicode_stealth
4583180,4583180,near_query,near_query_placement
33417012,33417012,anchor_hijack,anchor_see_also_hijack
22973574,22973574,IDEM,idem_llm_optimized
26710772,26710772,visual_ocr,visual_ocr_injection
39285547,39285547,querypp,keyword_packing
9317504,9317504,ASC,semantic_cloaking
16287725,16287725,PAT,prompt_attack_template
4695107,4695107,citation_hijack,citation_footnote
13496853,13496853,meta_dom,html_hidden_comment
16572581,16572581,meta_dom,json_ld_meta_injection
19843244,19843244,code_smuggling,code_comment_smuggling
36202354,36202354,table_caption,table_caption_infobox_directive
14407673,14407673,unicode_stealth,unicode_stealth
37619697,37619697,near_query,near_query_placement
4465762,4465762,anchor_hijack,anchor_see_also_hijack
43647194,43647194,IDEM,idem_llm_optimized
17717391,17717391,visual_ocr,visual_ocr_injection
25789730,25789730,querypp,keyword_packing
13907427,13907427,ASC,semantic_cloaking
30468386,30468386,PAT,prompt_attack_template
17631671,17631671,citation_hijack,citation_footnote
11201004,11201004,meta_dom,html_hidden_comment
27446873,27446873,meta_dom,json_ld_meta_injection
27129115,27129115,code_smuggling,code_comment_smuggling
2291922,2291922,table_caption,table_caption_infobox_directive
24523573,24523573,unicode_stealth,unicode_stealth
4899981,4899981,near_query,near_query_placement
46765242,46765242,anchor_hijack,anchor_see_also_hijack
27138601,27138601,IDEM,idem_llm_optimized
10012166,10012166,visual_ocr,visual_ocr_injection
8317408,8317408,querypp,keyword_packing
32638085,32638085,ASC,semantic_cloaking
18447487,18447487,PAT,prompt_attack_template
25263942,25263942,citation_hijack,citation_footnote
35395662,35395662,meta_dom,html_hidden_comment
14717213,14717213,meta_dom,json_ld_meta_injection
6580081,6580081,code_smuggling,code_comment_smuggling
7736860,7736860,table_caption,table_caption_infobox_directive
24555417,24555417,unicode_stealth,unicode_stealth
14920021,14920021,near_query,near_query_placement
11721676,11721676,anchor_hijack,anchor_see_also_hijack
5402581,5402581,IDEM,idem_llm_optimized
25838286,25838286,visual_ocr,visual_ocr_injection
33533307,33533307,querypp,keyword_packing
21932050,21932050,ASC,semantic_cloaking
14376683,14376683,PAT,prompt_attack_template
11117679,11117679,citation_hijack,citation_footnote
12903921,12903921,meta_dom,html_hidden_comment
2056197,2056197,meta_dom,json_ld_meta_injection
20620012,20620012,code_smuggling,code_comment_smuggling
3413083,3413083,table_caption,table_caption_infobox_directive
22236223,22236223,unicode_stealth,unicode_stealth
6431384,6431384,near_query,near_query_placement
40760684,40760684,anchor_hijack,anchor_see_also_hijack
8476213,8476213,IDEM,idem_llm_optimized
6277638,6277638,visual_ocr,visual_ocr_injection
36432234,36432234,querypp,keyword_packing
8428837,8428837,ASC,semantic_cloaking
5612738,5612738,PAT,prompt_attack_template
9791313,9791313,citation_hijack,citation_footnote
17934603,17934603,meta_dom,html_hidden_comment
17628888,17628888,meta_dom,json_ld_meta_injection
9769310,9769310,code_smuggling,code_comment_smuggling
18361917,18361917,table_caption,table_caption_infobox_directive
2701077,2701077,unicode_stealth,unicode_stealth
14717213,14717213,near_query,near_query_placement
6308416,6308416,anchor_hijack,anchor_see_also_hijack
21186109,21186109,IDEM,idem_llm_optimized
9730755,9730755,visual_ocr,visual_ocr_injection
3893473,3893473,querypp,keyword_packing
8538916,8538916,ASC,semantic_cloaking
29638116,29638116,PAT,prompt_attack_template
13921526,13921526,citation_hijack,citation_footnote
46485368,46485368,meta_dom,html_hidden_comment
22688699,22688699,meta_dom,json_ld_meta_injection
14340571,14340571,code_smuggling,code_comment_smuggling
16287725,16287725,table_caption,table_caption_infobox_directive
25263942,25263942,unicode_stealth,unicode_stealth
3619931,3619931,near_query,near_query_placement
14819804,14819804,anchor_hijack,anchor_see_also_hijack
14367469,14367469,IDEM,idem_llm_optimized
11748341,11748341,visual_ocr,visual_ocr_injection
28149602,28149602,querypp,keyword_packing
5108807,5108807,ASC,semantic_cloaking
8083310,8083310,PAT,prompt_attack_template
10607877,10607877,citation_hijack,citation_footnote
2389574,2389574,meta_dom,html_hidden_comment
10703001,10703001,meta_dom,json_ld_meta_injection
3215494,3215494,code_smuggling,code_comment_smuggling
641786,641786,table_caption,table_caption_infobox_directive
2758012,2758012,unicode_stealth,unicode_stealth
21479231,21479231,near_query,near_query_placement
46182525,46182525,anchor_hijack,anchor_see_also_hijack
29807737,29807737,IDEM,idem_llm_optimized
17930286,17930286,visual_ocr,visual_ocr_injection
26083387,26083387,querypp,keyword_packing
14185503,14185503,ASC,semantic_cloaking
39558597,39558597,PAT,prompt_attack_template
14924526,14924526,citation_hijack,citation_footnote
17914395,17914395,meta_dom,html_hidden_comment
12039953,12039953,meta_dom,json_ld_meta_injection
9724974,9724974,code_smuggling,code_comment_smuggling
23639838,23639838,table_caption,table_caption_infobox_directive
8325952,8325952,unicode_stealth,unicode_stealth
32638085,32638085,near_query,near_query_placement
36432234,36432234,anchor_hijack,anchor_see_also_hijack
32697244,32697244,IDEM,idem_llm_optimized
6836086,6836086,visual_ocr,visual_ocr_injection
25817686,25817686,querypp,keyword_packing
32743723,32743723,ASC,semantic_cloaking
29381091,29381091,PAT,prompt_attack_template
39300105,39300105,citation_hijack,citation_footnote
1917068,1917068,meta_dom,html_hidden_comment
10482574,10482574,meta_dom,json_ld_meta_injection
23918031,23918031,code_smuggling,code_comment_smuggling
5567223,5567223,table_caption,table_caption_infobox_directive
34747208,34747208,unicode_stealth,unicode_stealth
11921405,11921405,near_query,near_query_placement
8006440,8006440,anchor_hijack,anchor_see_also_hijack
30741007,30741007,IDEM,idem_llm_optimized
9038803,9038803,visual_ocr,visual_ocr_injection
25817686,25817686,querypp,keyword_packing
27138601,27138601,ASC,semantic_cloaking
3315558,3315558,PAT,prompt_attack_template
46926352,46926352,citation_hijack,citation_footnote
1471041,1471041,meta_dom,html_hidden_comment
3960385,3960385,meta_dom,json_ld_meta_injection
109795294,109795294,code_smuggling,code_comment_smuggling
8087082,8087082,table_caption,table_caption_infobox_directive
4662264,4662264,unicode_stealth,unicode_stealth
4679264,4679264,near_query,near_query_placement
19427410,19427410,anchor_hijack,anchor_see_also_hijack
42095718,42095718,IDEM,idem_llm_optimized
6540064,6540064,visual_ocr,visual_ocr_injection
12588500,12588500,querypp,keyword_packing
42298280,42298280,ASC,semantic_cloaking
7850867,7850867,PAT,prompt_attack_template
11615242,11615242,citation_hijack,citation_footnote
3743071,3743071,meta_dom,html_hidden_comment
35256900,35256900,meta_dom,json_ld_meta_injection
16712164,16712164,code_smuggling,code_comment_smuggling
14192687,14192687,table_caption,table_caption_infobox_directive
7488455,7488455,unicode_stealth,unicode_stealth
21301090,21301090,near_query,near_query_placement
10669939,10669939,anchor_hijack,anchor_see_also_hijack
22901758,22901758,IDEM,idem_llm_optimized
13097856,13097856,visual_ocr,visual_ocr_injection
20288322,20288322,querypp,keyword_packing
154763124,154763124,ASC,semantic_cloaking
21033230,21033230,PAT,prompt_attack_template
739734,739734,citation_hijack,citation_footnote
4434951,4434951,meta_dom,html_hidden_comment
33409100,33409100,meta_dom,json_ld_meta_injection
16787954,16787954,code_smuggling,code_comment_smuggling
26025820,26025820,table_caption,table_caption_infobox_directive
601033,601033,unicode_stealth,unicode_stealth
16322674,16322674,near_query,near_query_placement
5254463,5254463,anchor_hijack,anchor_see_also_hijack
7074001,7074001,IDEM,idem_llm_optimized
164189,164189,visual_ocr,visual_ocr_injection
7560876,7560876,querypp,keyword_packing
17587795,17587795,ASC,semantic_cloaking
3215494,3215494,PAT,prompt_attack_template
5612738,5612738,citation_hijack,citation_footnote
11951999,11951999,meta_dom,html_hidden_comment
29190724,29190724,meta_dom,json_ld_meta_injection
22371455,22371455,code_smuggling,code_comment_smuggling
35085326,35085326,table_caption,table_caption_infobox_directive
10526279,10526279,unicode_stealth,unicode_stealth
84379954,84379954,near_query,near_query_placement
11624482,11624482,anchor_hijack,anchor_see_also_hijack
28015516,28015516,IDEM,idem_llm_optimized
7988832,7988832,visual_ocr,visual_ocr_injection
21063817,21063817,querypp,keyword_packing
12932176,12932176,ASC,semantic_cloaking
45770026,45770026,PAT,prompt_attack_template
30437264,30437264,citation_hijack,citation_footnote
35495268,35495268,meta_dom,html_hidden_comment
3973445,3973445,meta_dom,json_ld_meta_injection
1031534,1031534,code_smuggling,code_comment_smuggling
36399109,36399109,table_caption,table_caption_infobox_directive
27665523,27665523,unicode_stealth,unicode_stealth
16461149,16461149,near_query,near_query_placement
3831884,3831884,anchor_hijack,anchor_see_also_hijack
45015767,45015767,IDEM,idem_llm_optimized
4515975,4515975,visual_ocr,visual_ocr_injection
13458119,13458119,querypp,keyword_packing
45096063,45096063,ASC,semantic_cloaking
35884026,35884026,PAT,prompt_attack_template
40667066,40667066,citation_hijack,citation_footnote
25837950,25837950,meta_dom,html_hidden_comment
32181055,32181055,meta_dom,json_ld_meta_injection
34876410,34876410,code_smuggling,code_comment_smuggling
15570962,15570962,table_caption,table_caption_infobox_directive
14965508,14965508,unicode_stealth,unicode_stealth
13277118,13277118,near_query,near_query_placement
17682477,17682477,anchor_hijack,anchor_see_also_hijack
17433284,17433284,IDEM,idem_llm_optimized
21186109,21186109,visual_ocr,visual_ocr_injection
16999023,16999023,querypp,keyword_packing
1360607,1360607,ASC,semantic_cloaking
13639330,13639330,PAT,prompt_attack_template
19130782,19130782,citation_hijack,citation_footnote
8756719,8756719,meta_dom,html_hidden_comment
1387654,1387654,meta_dom,json_ld_meta_injection
15491308,15491308,code_smuggling,code_comment_smuggling
16511863,16511863,table_caption,table_caption_infobox_directive
29735200,29735200,unicode_stealth,unicode_stealth
12240507,12240507,near_query,near_query_placement
3805841,3805841,anchor_hijack,anchor_see_also_hijack
13277039,13277039,IDEM,idem_llm_optimized
41329906,41329906,visual_ocr,visual_ocr_injection
169264,169264,querypp,keyword_packing
22134353,22134353,ASC,semantic_cloaking
8672737,8672737,PAT,prompt_attack_template
19688024,19688024,citation_hijack,citation_footnote
8839502,8839502,meta_dom,html_hidden_comment
26105746,26105746,meta_dom,json_ld_meta_injection
35087728,35087728,code_smuggling,code_comment_smuggling
41877386,41877386,table_caption,table_caption_infobox_directive
13953762,13953762,unicode_stealth,unicode_stealth
21692235,21692235,near_query,near_query_placement
23460562,23460562,anchor_hijack,anchor_see_also_hijack
4810810,4810810,IDEM,idem_llm_optimized
4378885,4378885,visual_ocr,visual_ocr_injection
30468386,30468386,querypp,keyword_packing
12705056,12705056,ASC,semantic_cloaking
38180456,38180456,PAT,prompt_attack_template
25985964,25985964,citation_hijack,citation_footnote
34559336,34559336,meta_dom,html_hidden_comment
27264454,27264454,meta_dom,json_ld_meta_injection
6722522,6722522,code_smuggling,code_comment_smuggling
4320111,4320111,table_caption,table_caption_infobox_directive
31543713,31543713,unicode_stealth,unicode_stealth
13338820,13338820,near_query,near_query_placement
25789730,25789730,anchor_hijack,anchor_see_also_hijack
21425864,21425864,IDEM,idem_llm_optimized
13023410,13023410,visual_ocr,visual_ocr_injection
25629722,25629722,querypp,keyword_packing
13965483,13965483,ASC,semantic_cloaking
4421742,4421742,PAT,prompt_attack_template
32454714,32454714,citation_hijack,citation_footnote
17553026,17553026,meta_dom,html_hidden_comment
12156187,12156187,meta_dom,json_ld_meta_injection
8122346,8122346,code_smuggling,code_comment_smuggling
3572885,3572885,table_caption,table_caption_infobox_directive
14252892,14252892,unicode_stealth,unicode_stealth
13726379,13726379,near_query,near_query_placement
37583120,37583120,anchor_hijack,anchor_see_also_hijack
11244195,11244195,IDEM,idem_llm_optimized
20381484,20381484,visual_ocr,visual_ocr_injection
30351165,30351165,querypp,keyword_packing
32534305,32534305,ASC,semantic_cloaking
26495128,26495128,PAT,prompt_attack_template
8524891,8524891,citation_hijack,citation_footnote
24185667,24185667,meta_dom,html_hidden_comment
36962270,36962270,meta_dom,json_ld_meta_injection
24530130,24530130,code_smuggling,code_comment_smuggling
24142891,24142891,table_caption,table_caption_infobox_directive
28249680,28249680,unicode_stealth,unicode_stealth
45287266,45287266,near_query,near_query_placement
25742130,25742130,anchor_hijack,anchor_see_also_hijack
32454714,32454714,IDEM,idem_llm_optimized
3430789,3430789,visual_ocr,visual_ocr_injection
1365188,1365188,querypp,keyword_packing
13791788,13791788,ASC,semantic_cloaking
2824347,2824347,PAT,prompt_attack_template
11016788,11016788,citation_hijack,citation_footnote
10577574,10577574,meta_dom,html_hidden_comment
26611094,26611094,meta_dom,json_ld_meta_injection
41976370,41976370,code_smuggling,code_comment_smuggling
6112053,6112053,table_caption,table_caption_infobox_directive
3446400,3446400,unicode_stealth,unicode_stealth
28071965,28071965,near_query,near_query_placement
3468459,3468459,anchor_hijack,anchor_see_also_hijack
10766688,10766688,IDEM,idem_llm_optimized
42873134,42873134,visual_ocr,visual_ocr_injection
23423230,23423230,querypp,keyword_packing
19521501,19521501,ASC,semantic_cloaking
42267740,42267740,PAT,prompt_attack_template
9091863,9091863,citation_hijack,citation_footnote
26462632,26462632,meta_dom,html_hidden_comment
25842866,25842866,meta_dom,json_ld_meta_injection
14610165,14610165,code_smuggling,code_comment_smuggling
6387956,6387956,table_caption,table_caption_infobox_directive
2212067,2212067,unicode_stealth,unicode_stealth
152245,152245,near_query,near_query_placement
22328290,22328290,anchor_hijack,anchor_see_also_hijack
54482327,54482327,IDEM,idem_llm_optimized
2832403,2832403,visual_ocr,visual_ocr_injection
213017,213017,querypp,keyword_packing
4246523,4246523,ASC,semantic_cloaking
24408040,24408040,PAT,prompt_attack_template
6599693,6599693,citation_hijack,citation_footnote
17049436,17049436,meta_dom,html_hidden_comment
26083387,26083387,meta_dom,json_ld_meta_injection
22042345,22042345,code_smuggling,code_comment_smuggling
15491308,15491308,table_caption,table_caption_infobox_directive
2028532,2028532,unicode_stealth,unicode_stealth
27635177,27635177,near_query,near_query_placement
9748934,9748934,anchor_hijack,anchor_see_also_hijack
13350374,13350374,IDEM,idem_llm_optimized
35714909,35714909,visual_ocr,visual_ocr_injection
35660758,35660758,querypp,keyword_packing
7681810,7681810,ASC,semantic_cloaking
12770738,12770738,PAT,prompt_attack_template
44048701,44048701,citation_hijack,citation_footnote
10993232,10993232,meta_dom,html_hidden_comment
14893425,14893425,meta_dom,json_ld_meta_injection
36178047,36178047,code_smuggling,code_comment_smuggling
6993046,6993046,table_caption,table_caption_infobox_directive
28247027,28247027,unicode_stealth,unicode_stealth
8665891,8665891,near_query,near_query_placement
39389082,39389082,anchor_hijack,anchor_see_also_hijack
1191830,1191830,IDEM,idem_llm_optimized
6828370,6828370,visual_ocr,visual_ocr_injection
13905670,13905670,querypp,keyword_packing
3504761,3504761,ASC,semantic_cloaking
18104691,18104691,PAT,prompt_attack_template
24315156,24315156,citation_hijack,citation_footnote
43711341,43711341,meta_dom,html_hidden_comment
41915616,41915616,meta_dom,json_ld_meta_injection
42404093,42404093,code_smuggling,code_comment_smuggling
23557241,23557241,table_caption,table_caption_infobox_directive
19951373,19951373,unicode_stealth,unicode_stealth
12584053,12584053,near_query,near_query_placement
12709184,12709184,anchor_hijack,anchor_see_also_hijack
5254741,5254741,IDEM,idem_llm_optimized
1122279,1122279,visual_ocr,visual_ocr_injection
13899137,13899137,querypp,keyword_packing
3701541,3701541,ASC,semantic_cloaking
23073816,23073816,PAT,prompt_attack_template
6209599,6209599,citation_hijack,citation_footnote
15578265,15578265,meta_dom,html_hidden_comment
39391953,39391953,meta_dom,json_ld_meta_injection
1456068,1456068,code_smuggling,code_comment_smuggling
9304312,9304312,table_caption,table_caption_infobox_directive
29638116,29638116,unicode_stealth,unicode_stealth
2095573,2095573,near_query,near_query_placement
2405259,2405259,anchor_hijack,anchor_see_also_hijack
45200347,45200347,IDEM,idem_llm_optimized
10010651,10010651,visual_ocr,visual_ocr_injection
152245,152245,querypp,keyword_packing
37822406,37822406,ASC,semantic_cloaking
24645237,24645237,PAT,prompt_attack_template
22938539,22938539,citation_hijack,citation_footnote
18938992,18938992,meta_dom,html_hidden_comment
11565780,11565780,meta_dom,json_ld_meta_injection
11457219,11457219,code_smuggling,code_comment_smuggling
8839502,8839502,table_caption,table_caption_infobox_directive
19603353,19603353,unicode_stealth,unicode_stealth
14865329,14865329,near_query,near_query_placement
14719322,14719322,anchor_hijack,anchor_see_also_hijack
9159495,9159495,IDEM,idem_llm_optimized
20357868,20357868,visual_ocr,visual_ocr_injection
40323454,40323454,querypp,keyword_packing
19673227,19673227,ASC,semantic_cloaking
17195001,17195001,PAT,prompt_attack_template
8148122,8148122,citation_hijack,citation_footnote
43334921,43334921,meta_dom,html_hidden_comment
14367469,14367469,meta_dom,json_ld_meta_injection
30543439,30543439,code_smuggling,code_comment_smuggling
40096222,40096222,table_caption,table_caption_infobox_directive
40769868,40769868,unicode_stealth,unicode_stealth
28821565,28821565,near_query,near_query_placement
37677954,37677954,anchor_hijack,anchor_see_also_hijack
15347087,15347087,IDEM,idem_llm_optimized
9730755,9730755,visual_ocr,visual_ocr_injection
2774906,2774906,querypp,keyword_packing
4627816,4627816,ASC,semantic_cloaking
25536577,25536577,PAT,prompt_attack_template
4993011,4993011,citation_hijack,citation_footnote
13179318,13179318,meta_dom,html_hidden_comment
17209919,17209919,meta_dom,json_ld_meta_injection
3315558,3315558,code_smuggling,code_comment_smuggling
2242416,2242416,table_caption,table_caption_infobox_directive
96222213,96222213,unicode_stealth,unicode_stealth
1624106,1624106,near_query,near_query_placement
2437807,2437807,anchor_hijack,anchor_see_also_hijack
28517384,28517384,IDEM,idem_llm_optimized
5567223,5567223,visual_ocr,visual_ocr_injection
14726759,14726759,querypp,keyword_packing
6588614,6588614,ASC,semantic_cloaking
9291668,9291668,PAT,prompt_attack_template
36816310,36816310,citation_hijack,citation_footnote
1243475,1243475,meta_dom,html_hidden_comment
18374364,18374364,meta_dom,json_ld_meta_injection
41782935,41782935,code_smuggling,code_comment_smuggling
24795767,24795767,table_caption,table_caption_infobox_directive
22522432,22522432,unicode_stealth,unicode_stealth
5782614,5782614,near_query,near_query_placement
5612738,5612738,anchor_hijack,anchor_see_also_hijack
2264455,2264455,IDEM,idem_llm_optimized
33911859,33911859,visual_ocr,visual_ocr_injection
22483580,22483580,querypp,keyword_packing
35828148,35828148,ASC,semantic_cloaking
15832146,15832146,PAT,prompt_attack_template
17236106,17236106,citation_hijack,citation_footnote
10071552,10071552,meta_dom,html_hidden_comment
22442133,22442133,meta_dom,json_ld_meta_injection
4423559,4423559,code_smuggling,code_comment_smuggling
3765739,3765739,table_caption,table_caption_infobox_directive
37641175,37641175,unicode_stealth,unicode_stealth
15327601,15327601,near_query,near_query_placement
30844602,30844602,anchor_hijack,anchor_see_also_hijack
21439293,21439293,IDEM,idem_llm_optimized
25761154,25761154,visual_ocr,visual_ocr_injection
10165258,10165258,querypp,keyword_packing
28138927,28138927,ASC,semantic_cloaking
16644043,16644043,PAT,prompt_attack_template
15803282,15803282,citation_hijack,citation_footnote
23649163,23649163,meta_dom,html_hidden_comment
24159217,24159217,meta_dom,json_ld_meta_injection
8458567,8458567,code_smuggling,code_comment_smuggling
28644298,28644298,table_caption,table_caption_infobox_directive
34873974,34873974,unicode_stealth,unicode_stealth
44172171,44172171,near_query,near_query_placement
18333304,18333304,anchor_hijack,anchor_see_also_hijack
15128866,15128866,IDEM,idem_llm_optimized
17934082,17934082,visual_ocr,visual_ocr_injection
20357868,20357868,near_query,near_query_placement
15657779,15657779,visual_ocr,visual_ocr_injection
4784069,4784069,near_query,near_query_placement
31148090,31148090,meta_dom,json_ld_meta_injection
1727493,1727493,meta_dom,html_hidden_comment
9217800,9217800,table_caption,table_caption_infobox_directive
24594624,24594624,visual_ocr,visual_ocr_injection
1922901,1922901,querypp,keyword_packing
43711341,43711341,meta_dom,json_ld_meta_injection
14724693,14724693,IDEM,idem_llm_optimized
