original_id,poisoned_id,attack_family,technique
syn_85,syn_85,meta_dom,json_ld_meta_injection
syn_53,syn_53,code_smuggling,code_comment_smuggling
syn_5,syn_5,table_caption,table_caption_infobox_directive
syn_81,syn_81,unicode_stealth,unicode_stealth
syn_98,syn_98,near_query,near_query_placement
syn_92,syn_92,anchor_hijack,anchor_see_also_hijack
syn_56,syn_56,IDEM,idem_llm_optimized
syn_4,syn_4,visual_ocr,visual_ocr_injection
syn_74,syn_74,querypp,keyword_packing
syn_13,syn_13,ASC,semantic_cloaking
syn_40,syn_40,PAT,prompt_attack_template
syn_25,syn_25,citation_hijack,citation_footnote
syn_57,syn_57,meta_dom,html_hidden_comment
syn_41,syn_41,meta_dom,json_ld_meta_injection
syn_55,syn_55,code_smuggling,code_comment_smuggling
syn_64,syn_64,table_caption,table_caption_infobox_directive
syn_41,syn_41,unicode_stealth,unicode_stealth
syn_77,syn_77,near_query,near_query_placement
syn_12,syn_12,anchor_hijack,anchor_see_also_hijack
syn_70,syn_70,IDEM,idem_llm_optimized
syn_12,syn_12,visual_ocr,visual_ocr_injection
syn_65,syn_65,querypp,keyword_packing
syn_91,syn_91,ASC,semantic_cloaking
syn_16,syn_16,PAT,prompt_attack_template
syn_78,syn_78,citation_hijack,citation_footnote
syn_2,syn_2,meta_dom,html_hidden_comment
syn_22,syn_22,meta_dom,json_ld_meta_injection
syn_57,syn_57,code_smuggling,code_comment_smuggling
syn_54,syn_54,table_caption,table_caption_infobox_directive
syn_70,syn_70,unicode_stealth,unicode_stealth
syn_31,syn_31,near_query,near_query_placement
syn_78,syn_78,anchor_hijack,anchor_see_also_hijack
syn_80,syn_80,IDEM,idem_llm_optimized
syn_82,syn_82,visual_ocr,visual_ocr_injection
syn_65,syn_65,querypp,keyword_packing
syn_64,syn_64,ASC,semantic_cloaking
syn_22,syn_22,PAT,prompt_attack_template
syn_10,syn_10,citation_hijack,citation_footnote
syn_22,syn_22,code_smuggling,code_comment_smuggling
syn_53,syn_53,table_caption,table_caption_infobox_directive
syn_79,syn_79,unicode_stealth,unicode_stealth
syn_66,syn_66,near_query,near_query_placement
syn_22,syn_22,anchor_hijack,anchor_see_also_hijack
syn_76,syn_76,IDEM,idem_llm_optimized
syn_87,syn_87,visual_ocr,visual_ocr_injection
syn_36,syn_36,querypp,keyword_packing
syn_41,syn_41,ASC,semantic_cloaking
syn_50,syn_50,PAT,prompt_attack_template
syn_58,syn_58,citation_hijack,citation_footnote
syn_3,syn_3,meta_dom,html_hidden_comment
syn_30,syn_30,meta_dom,json_ld_meta_injection
syn_53,syn_53,code_smuggling,code_comment_smuggling
syn_89,syn_89,unicode_stealth,unicode_stealth
syn_0,syn_0,near_query,near_query_placement
syn_94,syn_94,IDEM,idem_llm_optimized
syn_93,syn_93,querypp,keyword_packing
syn_53,syn_53,ASC,semantic_cloaking
syn_97,syn_97,citation_hijack,citation_footnote
syn_52,syn_52,meta_dom,html_hidden_comment
syn_89,syn_89,code_smuggling,code_comment_smuggling
syn_51,syn_51,table_caption,table_caption_infobox_directive
syn_3,syn_3,unicode_stealth,unicode_stealth
syn_75,syn_75,near_query,near_query_placement
syn_0,syn_0,IDEM,idem_llm_optimized
syn_99,syn_99,visual_ocr,visual_ocr_injection
syn_22,syn_22,querypp,keyword_packing
syn_2,syn_2,ASC,semantic_cloaking
syn_94,syn_94,citation_hijack,citation_footnote
syn_37,syn_37,meta_dom,html_hidden_comment
syn_30,syn_30,meta_dom,json_ld_meta_injection
syn_60,syn_60,table_caption,table_caption_infobox_directive
syn_77,syn_77,unicode_stealth,unicode_stealth
syn_47,syn_47,IDEM,idem_llm_optimized
syn_76,syn_76,visual_ocr,visual_ocr_injection
syn_43,syn_43,querypp,keyword_packing
syn_21,syn_21,ASC,semantic_cloaking
syn_88,syn_88,PAT,prompt_attack_template
syn_36,syn_36,citation_hijack,citation_footnote
syn_22,syn_22,meta_dom,json_ld_meta_injection
syn_20,syn_20,code_smuggling,code_comment_smuggling
syn_79,syn_79,anchor_hijack,anchor_see_also_hijack
syn_48,syn_48,IDEM,idem_llm_optimized
syn_58,syn_58,visual_ocr,visual_ocr_injection
syn_23,syn_23,querypp,keyword_packing
syn_91,syn_91,ASC,semantic_cloaking
syn_94,syn_94,PAT,prompt_attack_template
syn_4,syn_4,citation_hijack,citation_footnote
syn_6,syn_6,meta_dom,html_hidden_comment
syn_39,syn_39,meta_dom,json_ld_meta_injection
syn_44,syn_44,code_smuggling,code_comment_smuggling
syn_42,syn_42,table_caption,table_caption_infobox_directive
syn_59,syn_59,near_query,near_query_placement
syn_59,syn_59,IDEM,idem_llm_optimized
syn_77,syn_77,visual_ocr,visual_ocr_injection
syn_30,syn_30,querypp,keyword_packing
syn_36,syn_36,citation_hijack,citation_footnote
syn_86,syn_86,meta_dom,html_hidden_comment
syn_21,syn_21,code_smuggling,code_comment_smuggling
syn_27,syn_27,table_caption,table_caption_infobox_directive
syn_34,syn_34,unicode_stealth,unicode_stealth
syn_61,syn_61,near_query,near_query_placement
syn_86,syn_86,anchor_hijack,anchor_see_also_hijack
syn_97,syn_97,IDEM,idem_llm_optimized
syn_64,syn_64,visual_ocr,visual_ocr_injection
syn_14,syn_14,querypp,keyword_packing
syn_4,syn_4,citation_hijack,citation_footnote
syn_78,syn_78,meta_dom,html_hidden_comment
syn_91,syn_91,meta_dom,json_ld_meta_injection
syn_54,syn_54,code_smuggling,code_comment_smuggling
syn_72,syn_72,unicode_stealth,unicode_stealth
syn_43,syn_43,anchor_hijack,anchor_see_also_hijack
syn_61,syn_61,IDEM,idem_llm_optimized
syn_69,syn_69,visual_ocr,visual_ocr_injection
syn_49,syn_49,querypp,keyword_packing
syn_54,syn_54,ASC,semantic_cloaking
syn_32,syn_32,PAT,prompt_attack_template
syn_51,syn_51,meta_dom,json_ld_meta_injection
syn_15,syn_15,code_smuggling,code_comment_smuggling
syn_94,syn_94,unicode_stealth,unicode_stealth
syn_94,syn_94,near_query,near_query_placement
syn_28,syn_28,IDEM,idem_llm_optimized
syn_76,syn_76,visual_ocr,visual_ocr_injection
syn_50,syn_50,querypp,keyword_packing
syn_11,syn_11,ASC,semantic_cloaking
syn_75,syn_75,PAT,prompt_attack_template
syn_9,syn_9,citation_hijack,citation_footnote
syn_38,syn_38,meta_dom,html_hidden_comment
syn_9,syn_9,meta_dom,json_ld_meta_injection
syn_3,syn_3,code_smuggling,code_comment_smuggling
syn_9,syn_9,table_caption,table_caption_infobox_directive
syn_34,syn_34,unicode_stealth,unicode_stealth
syn_99,syn_99,near_query,near_query_placement
syn_6,syn_6,anchor_hijack,anchor_see_also_hijack
syn_40,syn_40,IDEM,idem_llm_optimized
syn_72,syn_72,visual_ocr,visual_ocr_injection
syn_57,syn_57,ASC,semantic_cloaking
syn_21,syn_21,PAT,prompt_attack_template
syn_63,syn_63,citation_hijack,citation_footnote
syn_65,syn_65,meta_dom,html_hidden_comment
syn_18,syn_18,meta_dom,json_ld_meta_injection
syn_62,syn_62,code_smuggling,code_comment_smuggling
syn_27,syn_27,table_caption,table_caption_infobox_directive
syn_47,syn_47,unicode_stealth,unicode_stealth
syn_44,syn_44,near_query,near_query_placement
syn_70,syn_70,anchor_hijack,anchor_see_also_hijack
syn_83,syn_83,IDEM,idem_llm_optimized
syn_98,syn_98,visual_ocr,visual_ocr_injection
syn_87,syn_87,querypp,keyword_packing
syn_13,syn_13,PAT,prompt_attack_template
syn_52,syn_52,citation_hijack,citation_footnote
syn_57,syn_57,meta_dom,html_hidden_comment
syn_47,syn_47,meta_dom,json_ld_meta_injection
syn_0,syn_0,code_smuggling,code_comment_smuggling
syn_29,syn_29,table_caption,table_caption_infobox_directive
syn_80,syn_80,unicode_stealth,unicode_stealth
syn_28,syn_28,near_query,near_query_placement
syn_1,syn_1,anchor_hijack,anchor_see_also_hijack
syn_83,syn_83,IDEM,idem_llm_optimized
syn_46,syn_46,visual_ocr,visual_ocr_injection
syn_16,syn_16,querypp,keyword_packing
syn_59,syn_59,ASC,semantic_cloaking
syn_25,syn_25,citation_hijack,citation_footnote
syn_83,syn_83,meta_dom,json_ld_meta_injection
syn_78,syn_78,code_smuggling,code_comment_smuggling
syn_71,syn_71,table_caption,table_caption_infobox_directive
syn_80,syn_80,unicode_stealth,unicode_stealth
syn_98,syn_98,near_query,near_query_placement
syn_99,syn_99,IDEM,idem_llm_optimized
syn_72,syn_72,visual_ocr,visual_ocr_injection
syn_89,syn_89,querypp,keyword_packing
syn_17,syn_17,ASC,semantic_cloaking
syn_45,syn_45,PAT,prompt_attack_template
syn_26,syn_26,citation_hijack,citation_footnote
syn_67,syn_67,meta_dom,html_hidden_comment
syn_7,syn_7,code_smuggling,code_comment_smuggling
syn_52,syn_52,table_caption,table_caption_infobox_directive
syn_24,syn_24,unicode_stealth,unicode_stealth
syn_41,syn_41,near_query,near_query_placement
syn_50,syn_50,anchor_hijack,anchor_see_also_hijack
syn_99,syn_99,IDEM,idem_llm_optimized
syn_47,syn_47,visual_ocr,visual_ocr_injection
syn_50,syn_50,querypp,keyword_packing
syn_95,syn_95,PAT,prompt_attack_template
syn_0,syn_0,meta_dom,html_hidden_comment
syn_64,syn_64,meta_dom,json_ld_meta_injection
syn_66,syn_66,code_smuggling,code_comment_smuggling
syn_37,syn_37,table_caption,table_caption_infobox_directive
syn_10,syn_10,unicode_stealth,unicode_stealth
syn_46,syn_46,near_query,near_query_placement
syn_52,syn_52,anchor_hijack,anchor_see_also_hijack
syn_34,syn_34,IDEM,idem_llm_optimized
syn_86,syn_86,visual_ocr,visual_ocr_injection
syn_84,syn_84,querypp,keyword_packing
syn_67,syn_67,ASC,semantic_cloaking
syn_12,syn_12,PAT,prompt_attack_template
syn_25,syn_25,citation_hijack,citation_footnote
syn_18,syn_18,meta_dom,html_hidden_comment
syn_40,syn_40,meta_dom,json_ld_meta_injection
syn_41,syn_41,code_smuggling,code_comment_smuggling
syn_34,syn_34,table_caption,table_caption_infobox_directive
syn_67,syn_67,unicode_stealth,unicode_stealth
syn_62,syn_62,near_query,near_query_placement
syn_47,syn_47,anchor_hijack,anchor_see_also_hijack
syn_22,syn_22,IDEM,idem_llm_optimized
syn_91,syn_91,visual_ocr,visual_ocr_injection
syn_83,syn_83,querypp,keyword_packing
syn_39,syn_39,ASC,semantic_cloaking
syn_85,syn_85,PAT,prompt_attack_template
syn_76,syn_76,citation_hijack,citation_footnote
syn_77,syn_77,meta_dom,html_hidden_comment
syn_5,syn_5,meta_dom,json_ld_meta_injection
syn_7,syn_7,table_caption,table_caption_infobox_directive
syn_7,syn_7,unicode_stealth,unicode_stealth
syn_58,syn_58,anchor_hijack,anchor_see_also_hijack
syn_27,syn_27,IDEM,idem_llm_optimized
syn_15,syn_15,visual_ocr,visual_ocr_injection
syn_33,syn_33,querypp,keyword_packing
syn_57,syn_57,ASC,semantic_cloaking
syn_53,syn_53,citation_hijack,citation_footnote
syn_63,syn_63,meta_dom,html_hidden_comment
syn_94,syn_94,meta_dom,json_ld_meta_injection
syn_41,syn_41,table_caption,table_caption_infobox_directive
syn_64,syn_64,unicode_stealth,unicode_stealth
syn_91,syn_91,near_query,near_query_placement
syn_13,syn_13,anchor_hijack,anchor_see_also_hijack
syn_28,syn_28,IDEM,idem_llm_optimized
syn_6,syn_6,querypp,keyword_packing
syn_64,syn_64,ASC,semantic_cloaking
syn_73,syn_73,PAT,prompt_attack_template
syn_40,syn_40,meta_dom,html_hidden_comment
syn_46,syn_46,meta_dom,json_ld_meta_injection
syn_41,syn_41,code_smuggling,code_comment_smuggling
syn_49,syn_49,table_caption,table_caption_infobox_directive
syn_2,syn_2,anchor_hijack,anchor_see_also_hijack
syn_30,syn_30,IDEM,idem_llm_optimized
syn_43,syn_43,querypp,keyword_packing
syn_94,syn_94,ASC,semantic_cloaking
syn_73,syn_73,PAT,prompt_attack_template
syn_45,syn_45,meta_dom,html_hidden_comment
syn_30,syn_30,meta_dom,json_ld_meta_injection
syn_46,syn_46,code_smuggling,code_comment_smuggling
syn_35,syn_35,table_caption,table_caption_infobox_directive
syn_68,syn_68,unicode_stealth,unicode_stealth
syn_66,syn_66,near_query,near_query_placement
syn_38,syn_38,anchor_hijack,anchor_see_also_hijack
syn_19,syn_19,IDEM,idem_llm_optimized
syn_72,syn_72,visual_ocr,visual_ocr_injection
syn_86,syn_86,querypp,keyword_packing
syn_30,syn_30,ASC,semantic_cloaking
syn_37,syn_37,PAT,prompt_attack_template
syn_69,syn_69,meta_dom,html_hidden_comment
syn_81,syn_81,meta_dom,json_ld_meta_injection
syn_28,syn_28,code_smuggling,code_comment_smuggling
syn_12,syn_12,table_caption,table_caption_infobox_directive
syn_32,syn_32,unicode_stealth,unicode_stealth
syn_86,syn_86,near_query,near_query_placement
syn_0,syn_0,anchor_hijack,anchor_see_also_hijack
syn_44,syn_44,IDEM,idem_llm_optimized
syn_57,syn_57,visual_ocr,visual_ocr_injection
syn_59,syn_59,querypp,keyword_packing
syn_13,syn_13,ASC,semantic_cloaking
syn_1,syn_1,PAT,prompt_attack_template
syn_62,syn_62,meta_dom,html_hidden_comment
syn_26,syn_26,meta_dom,json_ld_meta_injection
syn_16,syn_16,code_smuggling,code_comment_smuggling
syn_5,syn_5,table_caption,table_caption_infobox_directive
syn_0,syn_0,unicode_stealth,unicode_stealth
syn_64,syn_64,IDEM,idem_llm_optimized
syn_46,syn_46,querypp,keyword_packing
syn_18,syn_18,ASC,semantic_cloaking
syn_33,syn_33,PAT,prompt_attack_template
syn_77,syn_77,citation_hijack,citation_footnote
syn_22,syn_22,meta_dom,json_ld_meta_injection
syn_29,syn_29,code_smuggling,code_comment_smuggling
syn_61,syn_61,table_caption,table_caption_infobox_directive
syn_58,syn_58,unicode_stealth,unicode_stealth
syn_21,syn_21,near_query,near_query_placement
syn_12,syn_12,IDEM,idem_llm_optimized
syn_61,syn_61,visual_ocr,visual_ocr_injection
syn_82,syn_82,ASC,semantic_cloaking
syn_88,syn_88,PAT,prompt_attack_template
syn_90,syn_90,citation_hijack,citation_footnote
syn_62,syn_62,meta_dom,html_hidden_comment
syn_9,syn_9,meta_dom,json_ld_meta_injection
syn_42,syn_42,code_smuggling,code_comment_smuggling
syn_51,syn_51,table_caption,table_caption_infobox_directive
syn_90,syn_90,unicode_stealth,unicode_stealth
syn_87,syn_87,near_query,near_query_placement
syn_62,syn_62,anchor_hijack,anchor_see_also_hijack
syn_96,syn_96,IDEM,idem_llm_optimized
syn_94,syn_94,visual_ocr,visual_ocr_injection
syn_2,syn_2,querypp,keyword_packing
syn_39,syn_39,ASC,semantic_cloaking
syn_62,syn_62,PAT,prompt_attack_template
syn_23,syn_23,citation_hijack,citation_footnote
syn_3,syn_3,meta_dom,html_hidden_comment
syn_33,syn_33,meta_dom,json_ld_meta_injection
syn_70,syn_70,code_smuggling,code_comment_smuggling
syn_92,syn_92,table_caption,table_caption_infobox_directive
syn_21,syn_21,unicode_stealth,unicode_stealth
syn_22,syn_22,near_query,near_query_placement
syn_17,syn_17,anchor_hijack,anchor_see_also_hijack
syn_58,syn_58,IDEM,idem_llm_optimized
syn_93,syn_93,visual_ocr,visual_ocr_injection
syn_27,syn_27,querypp,keyword_packing
syn_9,syn_9,ASC,semantic_cloaking
syn_64,syn_64,citation_hijack,citation_footnote
syn_19,syn_19,meta_dom,html_hidden_comment
syn_77,syn_77,meta_dom,json_ld_meta_injection
syn_68,syn_68,code_smuggling,code_comment_smuggling
syn_34,syn_34,table_caption,table_caption_infobox_directive
syn_94,syn_94,unicode_stealth,unicode_stealth
syn_80,syn_80,near_query,near_query_placement
syn_0,syn_0,anchor_hijack,anchor_see_also_hijack
syn_57,syn_57,IDEM,idem_llm_optimized
syn_25,syn_25,visual_ocr,visual_ocr_injection
syn_23,syn_23,querypp,keyword_packing
syn_52,syn_52,ASC,semantic_cloaking
syn_72,syn_72,PAT,prompt_attack_template
syn_77,syn_77,citation_hijack,citation_footnote
syn_92,syn_92,meta_dom,html_hidden_comment
syn_86,syn_86,meta_dom,json_ld_meta_injection
syn_41,syn_41,code_smuggling,code_comment_smuggling
syn_71,syn_71,anchor_hijack,anchor_see_also_hijack
syn_23,syn_23,IDEM,idem_llm_optimized
syn_19,syn_19,visual_ocr,visual_ocr_injection
syn_85,syn_85,querypp,keyword_packing
syn_56,syn_56,ASC,semantic_cloaking
syn_18,syn_18,PAT,prompt_attack_template
syn_31,syn_31,citation_hijack,citation_footnote
syn_78,syn_78,meta_dom,html_hidden_comment
syn_53,syn_53,meta_dom,json_ld_meta_injection
syn_89,syn_89,code_smuggling,code_comment_smuggling
syn_0,syn_0,anchor_hijack,anchor_see_also_hijack
syn_22,syn_22,IDEM,idem_llm_optimized
syn_49,syn_49,visual_ocr,visual_ocr_injection
syn_56,syn_56,visual_ocr,visual_ocr_injection
syn_36,syn_36,anchor_hijack,anchor_see_also_hijack
syn_96,syn_96,querypp,keyword_packing
syn_93,syn_93,visual_ocr,visual_ocr_injection
syn_44,syn_44,ASC,semantic_cloaking
syn_50,syn_50,near_query,near_query_placement
syn_4,syn_4,meta_dom,json_ld_meta_injection
syn_63,syn_63,unicode_stealth,unicode_stealth
syn_65,syn_65,citation_hijack,citation_footnote
